region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.06,107,98,120,80.96,83.19,107 [98 - 120],82.06% [80.96% - 83.19%],174,81,269,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,81.05,0 [0 - 4],80.0% [80.0% - 81.05%],0,0,14,06-08-2021,projected
5,AL- HUNTSVILLE,83.03,38,35,49,81.65,87.23,38 [35 - 49],83.03% [81.65% - 87.23%],57,31,136,06-08-2021,projected
6,AL- MOBILE,83.36,56,51,62,81.19,84.03,56 [51 - 62],83.36% [81.19% - 84.03%],96,34,115,06-08-2021,projected
7,AL- MONTGOMERY,81.68,19,18,22,81.42,83.43,19 [18 - 22],81.68% [81.42% - 83.43%],26,22,53,06-08-2021,projected
9,AL- TUSCALOOSA,81.1,7,6,7,80.0,81.1,7 [6 - 7],81.1% [80.0% - 81.1%],11,0,11,06-08-2021,projected
11,AZ- MESA,87.47,84,79,92,85.15,92.37,84 [79 - 92],87.47% [85.15% - 92.37%],148,102,245,06-08-2021,projected
12,AZ- PHOENIX,84.24,188,176,209,82.57,87.39,188 [176 - 209],84.24% [82.57% - 87.39%],321,195,560,06-08-2021,projected
14,AZ- SUN CITY,82.96,14,13,15,81.98,84.81,14 [13 - 15],82.96% [81.98% - 84.81%],24,16,39,06-08-2021,projected
15,AZ- TUCSON,84.68,70,66,81,82.73,89.75,70 [66 - 81],84.68% [82.73% - 89.75%],118,69,246,06-08-2021,projected
16,AR- FORT SMITH,90.3,88,79,129,83.2,109.43,88 [79 - 129],90.3% [83.2% - 109.43%],132,41,377,06-08-2021,projected
18,AR- JONESBORO,83.54,16,13,19,80.0,85.64,16 [13 - 19],83.54% [80.0% - 85.64%],32,0,51,06-08-2021,projected
19,AR- LITTLE ROCK,89.94,388,351,458,85.11,98.88,388 [351 - 458],89.94% [85.11% - 98.88%],574,295,1090,06-08-2021,projected
21,AR- SPRINGDALE,88.14,59,53,88,82.84,105.35,59 [53 - 88],88.14% [82.84% - 105.35%],86,30,268,06-08-2021,projected
22,AR- TEXARKANA,84.9,35,32,52,82.24,95.92,35 [32 - 52],84.9% [82.24% - 95.92%],48,22,156,06-08-2021,projected
23,CA- ORANGE CO.,80.77,23,20,32,80.25,81.57,23 [20 - 32],80.77% [80.25% - 81.57%],59,19,120,06-08-2021,projected
25,CA- BAKERSFIELD,80.5,3,2,5,80.0,80.97,3 [2 - 5],80.5% [80.0% - 80.97%],18,0,35,06-08-2021,projected
31,CA- CHICO,83.12,15,14,18,82.81,88.59,15 [14 - 18],83.12% [82.81% - 88.59%],20,18,55,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.25,18,17,22,81.35,83.49,18 [17 - 22],82.25% [81.35% - 83.49%],45,27,70,06-08-2021,projected
43,CA- FRESNO,80.61,0,0,2,80.0,81.05,0 [0 - 2],80.61% [80.0% - 81.05%],14,0,24,06-08-2021,projected
56,CA- LOS ANGELES,80.32,23,18,33,80.04,80.85,23 [18 - 33],80.32% [80.04% - 80.85%],80,11,212,06-08-2021,projected
58,CA- MODESTO,80.41,0,0,5,80.0,81.22,0 [0 - 5],80.41% [80.0% - 81.22%],7,0,21,06-08-2021,projected
62,CA- NAPA,83.26,14,12,15,80.17,84.3,14 [12 - 15],83.26% [80.17% - 84.3%],19,1,25,06-08-2021,projected
65,CA- ALAMEDA CO.,81.09,14,12,17,80.59,81.81,14 [12 - 17],81.09% [80.59% - 81.81%],37,20,61,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.38,0 [0 - 0],80.09% [80.0% - 80.38%],1,0,4,06-08-2021,projected
73,CA- REDDING,81.76,14,14,27,81.76,86.47,14 [14 - 27],81.76% [81.76% - 86.47%],19,19,70,06-08-2021,projected
77,CA- SACRAMENTO,83.43,98,87,121,80.98,87.55,98 [87 - 121],83.43% [80.98% - 87.55%],164,47,361,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.19,0,0,3,80.0,80.71,0 [0 - 3],80.19% [80.0% - 80.71%],11,0,41,06-08-2021,projected
80,CA- SAN DIEGO,80.45,14,12,16,80.26,80.85,14 [12 - 16],80.45% [80.26% - 80.85%],32,18,60,06-08-2021,projected
