region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,122.5,2379,2270,2545,109.93,142.32,2379 [2270 - 2545],122.5% [109.93% - 142.32%],3589,2528,5263,05-18-2021,projected
2,AL- DOTHAN,86.02,53,49,59,85.05,88.96,53 [49 - 59],86.02% [85.05% - 88.96%],80,67,119,05-18-2021,projected
5,AL- HUNTSVILLE,87.29,89,84,95,85.53,89.79,89 [84 - 95],87.29% [85.53% - 89.79%],137,104,184,05-18-2021,projected
6,AL- MOBILE,84.1,69,66,72,82.77,84.73,69 [66 - 72],84.1% [82.77% - 84.73%],117,79,135,05-18-2021,projected
7,AL- MONTGOMERY,87.44,74,70,88,85.05,92.61,74 [70 - 88],87.44% [85.05% - 92.61%],115,78,195,05-18-2021,projected
9,AL- TUSCALOOSA,83.31,21,20,22,82.81,84.71,21 [20 - 22],83.31% [82.81% - 84.71%],33,28,47,05-18-2021,projected
11,AZ- MESA,91.26,128,123,139,89.34,97.07,128 [123 - 139],91.26% [89.34% - 97.07%],223,185,338,05-18-2021,projected
12,AZ- PHOENIX,86.39,280,270,305,85.25,89.73,280 [270 - 305],86.39% [85.25% - 89.73%],484,398,737,05-18-2021,projected
14,AZ- SUN CITY,84.69,21,20,23,83.83,87.04,21 [20 - 23],84.69% [83.83% - 87.04%],38,31,57,05-18-2021,projected
15,AZ- TUCSON,83.68,49,47,54,82.69,85.31,49 [47 - 54],83.68% [82.69% - 85.31%],93,68,134,05-18-2021,projected
16,AR- FORT SMITH,81.87,14,12,19,80.0,81.87,14 [12 - 19],81.87% [80.0% - 81.87%],24,0,24,05-18-2021,projected
18,AR- JONESBORO,82.65,14,14,16,82.65,82.65,14 [14 - 16],82.65% [82.65% - 82.65%],24,24,24,05-18-2021,projected
19,AR- LITTLE ROCK,84.8,168,158,184,83.31,86.74,168 [158 - 184],84.8% [83.31% - 86.74%],277,191,389,05-18-2021,projected
21,AR- SPRINGDALE,93.06,84,80,94,90.41,97.22,84 [80 - 94],93.06% [90.41% - 97.22%],138,110,182,05-18-2021,projected
22,AR- TEXARKANA,84.59,28,27,32,83.47,86.94,28 [27 - 32],84.59% [83.47% - 86.94%],45,34,68,05-18-2021,projected
23,CA- ORANGE CO.,80.73,21,19,24,80.41,81.15,21 [19 - 24],80.73% [80.41% - 81.15%],56,31,88,05-18-2021,projected
25,CA- BAKERSFIELD,82.46,49,44,53,81.47,83.37,49 [44 - 53],82.46% [81.47% - 83.37%],89,53,122,05-18-2021,projected
31,CA- CHICO,84.22,14,14,17,84.22,84.69,14 [14 - 17],84.22% [84.22% - 84.69%],27,27,30,05-18-2021,projected
33,CA- CONTRA COSTA CO.,84.69,45,42,49,83.89,85.59,45 [42 - 49],84.69% [83.89% - 85.59%],94,78,112,05-18-2021,projected
43,CA- FRESNO,82.1,21,19,22,81.14,83.11,21 [19 - 22],82.1% [81.14% - 83.11%],48,26,71,05-18-2021,projected
56,CA- LOS ANGELES,80.57,48,43,56,80.28,80.98,48 [43 - 56],80.57% [80.28% - 80.98%],141,70,242,05-18-2021,projected
58,CA- MODESTO,84.01,28,25,31,82.39,85.53,28 [25 - 31],84.01% [82.39% - 85.53%],69,41,95,05-18-2021,projected
62,CA- NAPA,82.75,7,7,9,82.58,83.26,7 [7 - 9],82.75% [82.58% - 83.26%],16,15,19,05-18-2021,projected
65,CA- ALAMEDA CO.,83.55,51,48,54,83.14,83.88,51 [48 - 54],83.55% [83.14% - 83.88%],120,106,131,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.95,7,6,7,80.38,81.23,7 [6 - 7],80.95% [80.38% - 81.23%],10,4,13,05-18-2021,projected
73,CA- REDDING,87.39,49,46,52,85.36,89.06,49 [46 - 52],87.39% [85.36% - 89.06%],80,58,98,05-18-2021,projected
77,CA- SACRAMENTO,86.27,137,131,149,85.64,87.19,137 [131 - 149],86.27% [85.64% - 87.19%],300,270,344,05-18-2021,projected
78,CA- SALINAS,81.77,7,6,7,81.64,81.77,7 [6 - 7],81.77% [81.64% - 81.77%],14,13,14,05-18-2021,projected
79,CA- SAN BERNARDINO,81.38,31,28,36,80.59,81.99,31 [28 - 36],81.38% [80.59% - 81.99%],80,34,115,05-18-2021,projected
80,CA- SAN DIEGO,83.47,101,96,107,82.77,84.09,101 [96 - 107],83.47% [82.77% - 84.09%],244,195,288,05-18-2021,projected
81,CA- SAN FRANCISCO,81.54,41,38,43,81.26,81.87,41 [38 - 43],81.54% [81.26% - 81.87%],78,64,95,05-18-2021,projected
82,CA- SAN JOSE,82.02,27,25,30,81.72,82.71,27 [25 - 30],82.02% [81.72% - 82.71%],61,52,82,05-18-2021,projected
83,CA- SAN LUIS OBISPO,81.97,0,0,1,81.32,83.07,0 [0 - 1],81.97% [81.32% - 83.07%],9,6,14,05-18-2021,projected
85,CA- SAN MATEO CO.,81.63,21,19,22,81.48,82.08,21 [19 - 22],81.63% [81.48% - 82.08%],44,40,56,05-18-2021,projected
86,CA- SANTA BARBARA,81.55,7,6,7,81.55,81.66,7 [6 - 7],81.55% [81.55% - 81.66%],15,15,16,05-18-2021,projected
87,CA- SANTA CRUZ,87.24,7,6,10,86.69,91.14,7 [6 - 10],87.24% [86.69% - 91.14%],26,24,40,05-18-2021,projected
89,CA- SANTA ROSA,80.81,7,6,8,80.81,81.61,7 [6 - 8],80.81% [80.81% - 81.61%],15,15,30,05-18-2021,projected
91,CA- STOCKTON,83.95,16,14,18,82.73,84.89,16 [14 - 18],83.95% [82.73% - 84.89%],42,29,52,05-18-2021,projected
96,CA- VENTURA,81.72,7,7,8,80.95,82.42,7 [7 - 8],81.72% [80.95% - 82.42%],27,15,38,05-18-2021,projected
101,CO- BOULDER,85.68,14,13,15,84.84,86.95,14 [13 - 15],85.68% [84.84% - 86.95%],27,23,33,05-18-2021,projected
102,CO- COLORADO SPRINGS,104.25,147,142,159,100.48,109.57,147 [142 - 159],104.25% [100.48% - 109.57%],251,212,306,05-18-2021,projected
103,CO- DENVER,92.2,295,285,312,90.78,94.4,295 [285 - 312],92.2% [90.78% - 94.4%],583,515,688,05-18-2021,projected
104,CO- FORT COLLINS,91.42,42,40,46,89.39,94.71,42 [40 - 46],91.42% [89.39% - 94.71%],73,60,94,05-18-2021,projected
105,CO- GRAND JUNCTION,87.58,35,34,37,85.93,88.71,35 [34 - 37],87.58% [85.93% - 88.71%],60,47,69,05-18-2021,projected
106,CO- GREELEY,87.85,35,33,36,87.08,89.91,35 [33 - 36],87.85% [87.08% - 89.91%],61,55,77,05-18-2021,projected
107,CO- PUEBLO,84.39,16,15,18,83.88,85.26,16 [15 - 18],84.39% [83.88% - 85.26%],35,31,42,05-18-2021,projected
109,CT- BRIDGEPORT,83.13,16,15,18,82.71,83.36,16 [15 - 18],83.13% [82.71% - 83.36%],53,46,57,05-18-2021,projected
110,CT- HARTFORD,84.7,73,68,75,84.27,85.04,73 [68 - 75],84.7% [84.27% - 85.04%],153,139,164,05-18-2021,projected
111,CT- NEW HAVEN,83.48,51,49,53,83.14,83.87,51 [49 - 53],83.48% [83.14% - 83.87%],134,121,149,05-18-2021,projected
112,DE- WILMINGTON,84.99,47,44,48,84.3,85.59,47 [44 - 48],84.99% [84.3% - 85.59%],93,80,104,05-18-2021,projected
113,DC- WASHINGTON,84.63,114,108,120,84.08,85.81,114 [108 - 120],84.63% [84.08% - 85.81%],254,224,319,05-18-2021,projected
115,FL- BRADENTON,89.17,35,33,36,88.32,89.87,35 [33 - 36],89.17% [88.32% - 89.87%],65,59,70,05-18-2021,projected
116,FL- CLEARWATER,83.36,22,21,25,82.93,84.09,22 [21 - 25],83.36% [82.93% - 84.09%],55,48,67,05-18-2021,projected
118,FL- FORT LAUDERDALE,84.87,176,168,187,84.22,85.53,176 [168 - 187],84.87% [84.22% - 85.53%],424,367,481,05-18-2021,projected
119,FL- FORT MYERS,88.1,162,155,167,87.29,88.7,162 [155 - 167],88.1% [87.29% - 88.7%],310,279,333,05-18-2021,projected
