date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,36,0,59
05-03-2021,34,0,56
05-04-2021,32,0,53
05-05-2021,30,0,51
05-06-2021,28,0,47
05-07-2021,26,0,45
05-08-2021,25,0,43
05-09-2021,22,0,41
05-10-2021,21,0,38
05-11-2021,18,0,36
05-12-2021,17,0,34
05-13-2021,17,0,32
05-14-2021,15,0,29
05-15-2021,13,0,27
05-16-2021,12,0,25
05-17-2021,11,0,24
05-18-2021,10,0,22
05-19-2021,10,0,22
05-20-2021,9,0,20
05-21-2021,7,0,18
05-22-2021,7,0,17
05-23-2021,7,0,16
05-24-2021,7,0,14
05-25-2021,5,0,14
05-26-2021,5,0,13
05-27-2021,5,0,11
05-28-2021,4,0,11
05-29-2021,4,0,11
05-30-2021,3,0,10
05-31-2021,3,0,10
06-01-2021,2,0,8
06-02-2021,2,0,7
06-03-2021,2,0,7
06-04-2021,2,0,7
06-05-2021,2,0,7
06-06-2021,1,0,7
06-07-2021,1,0,6
06-08-2021,1,0,5
06-09-2021,1,0,5
06-10-2021,1,0,5
06-11-2021,1,0,4
06-12-2021,1,0,4
06-13-2021,1,0,4
06-14-2021,1,0,4
06-15-2021,1,0,4
06-16-2021,1,0,3
06-17-2021,1,0,2
06-18-2021,1,0,2
06-19-2021,0,0,2
06-20-2021,0,0,2
06-21-2021,0,0,2
06-22-2021,0,0,2
06-23-2021,0,0,2
06-24-2021,0,0,1
06-25-2021,0,0,1
06-26-2021,0,0,1
06-27-2021,0,0,1
06-28-2021,0,0,1
06-29-2021,0,0,1
06-30-2021,0,0,1
07-01-2021,0,0,1
07-02-2021,0,0,1
07-03-2021,0,0,1
