date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,30,27,36
05-10-2021,28,26,35
05-11-2021,28,25,33
05-12-2021,27,24,33
05-13-2021,26,24,32
05-14-2021,26,22,31
05-15-2021,23,22,31
05-16-2021,22,19,27
05-17-2021,21,18,27
05-18-2021,19,18,25
05-19-2021,19,16,23
05-20-2021,19,16,21
05-21-2021,17,16,21
05-22-2021,17,16,21
05-23-2021,17,14,21
05-24-2021,16,14,21
05-25-2021,16,13,21
05-26-2021,15,13,21
05-27-2021,15,11,19
05-28-2021,15,9,19
05-29-2021,15,8,19
05-30-2021,14,8,19
05-31-2021,13,8,18
06-01-2021,12,8,18
06-02-2021,11,8,17
06-03-2021,10,6,17
06-04-2021,9,5,17
06-05-2021,8,5,16
06-06-2021,8,5,16
06-07-2021,8,5,15
06-08-2021,8,5,15
06-09-2021,7,5,15
06-10-2021,7,5,14
06-11-2021,7,4,14
06-12-2021,6,3,13
06-13-2021,5,3,13
06-14-2021,5,3,11
06-15-2021,5,3,11
06-16-2021,5,3,10
06-17-2021,5,3,9
06-18-2021,5,3,8
06-19-2021,5,1,8
06-20-2021,5,1,8
06-21-2021,5,1,8
06-22-2021,5,1,8
06-23-2021,5,1,8
06-24-2021,5,1,8
06-25-2021,5,1,8
06-26-2021,5,1,8
06-27-2021,4,1,8
06-28-2021,4,0,7
06-29-2021,4,0,7
06-30-2021,2,0,7
07-01-2021,2,0,7
07-02-2021,2,0,7
07-03-2021,2,0,7
07-04-2021,2,0,7
07-05-2021,2,0,7
07-06-2021,2,0,7
07-07-2021,2,0,7
07-08-2021,2,0,7
07-09-2021,2,0,7
07-10-2021,2,0,7
