date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,25,21,29
05-31-2021,24,20,28
06-01-2021,23,19,28
06-02-2021,21,18,26
06-03-2021,20,17,26
06-04-2021,19,17,24
06-05-2021,20,16,24
06-06-2021,19,15,24
06-07-2021,18,14,24
06-08-2021,18,14,24
06-09-2021,18,13,26
06-10-2021,16,12,25
06-11-2021,18,12,24
06-12-2021,17,11,23
06-13-2021,17,11,23
06-14-2021,16,11,22
06-15-2021,16,9,22
06-16-2021,16,11,21
06-17-2021,16,11,22
06-18-2021,16,10,22
06-19-2021,14,10,22
06-20-2021,14,9,22
06-21-2021,14,9,22
06-22-2021,15,9,23
06-23-2021,15,9,23
06-24-2021,13,9,23
06-25-2021,13,9,23
06-26-2021,13,7,22
06-27-2021,12,7,23
06-28-2021,12,7,23
06-29-2021,11,7,22
06-30-2021,11,7,22
07-01-2021,13,6,21
07-02-2021,13,6,21
07-03-2021,13,5,21
07-04-2021,11,5,21
07-05-2021,11,5,21
07-06-2021,11,4,21
07-07-2021,11,4,21
07-08-2021,10,4,19
07-09-2021,10,4,18
07-10-2021,10,3,18
07-11-2021,7,3,18
07-12-2021,7,3,18
07-13-2021,7,3,18
07-14-2021,7,3,16
07-15-2021,6,3,17
07-16-2021,6,3,17
07-17-2021,6,1,17
07-18-2021,6,1,16
07-19-2021,4,1,16
07-20-2021,4,1,14
07-21-2021,4,1,13
07-22-2021,4,1,13
07-23-2021,4,1,13
07-24-2021,4,1,13
07-25-2021,4,0,13
07-26-2021,4,0,13
07-27-2021,4,0,13
07-28-2021,4,0,13
07-29-2021,4,0,13
07-30-2021,4,0,13
07-31-2021,4,0,13
