date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,23,22,23
05-31-2021,22,22,22
06-01-2021,20,20,22
06-02-2021,20,19,20
06-03-2021,19,19,20
06-04-2021,17,17,19
06-05-2021,17,16,17
06-06-2021,16,15,17
06-07-2021,15,14,16
06-08-2021,15,13,16
06-09-2021,13,12,15
06-10-2021,13,12,15
06-11-2021,12,11,13
06-12-2021,12,11,13
06-13-2021,11,10,13
06-14-2021,11,8,12
06-15-2021,10,8,12
06-16-2021,9,8,11
06-17-2021,9,7,11
06-18-2021,8,7,11
06-19-2021,8,7,10
06-20-2021,8,5,9
06-21-2021,7,5,9
06-22-2021,7,5,8
06-23-2021,7,4,8
06-24-2021,7,4,8
06-25-2021,5,4,8
06-26-2021,5,4,8
06-27-2021,5,4,7
06-28-2021,5,2,7
06-29-2021,5,2,7
06-30-2021,4,2,7
07-01-2021,4,2,5
07-02-2021,4,2,5
07-03-2021,4,2,5
07-04-2021,4,2,5
07-05-2021,4,1,5
07-06-2021,2,1,5
07-07-2021,2,1,4
07-08-2021,2,1,4
07-09-2021,2,1,4
07-10-2021,2,1,4
07-11-2021,2,1,4
07-12-2021,2,1,4
07-13-2021,2,1,4
07-14-2021,2,1,2
07-15-2021,1,1,2
07-16-2021,1,1,2
07-17-2021,1,1,2
07-18-2021,1,1,2
07-19-2021,1,0,2
07-20-2021,1,0,2
07-21-2021,1,0,2
07-22-2021,1,0,2
07-23-2021,1,0,2
07-24-2021,1,0,2
07-25-2021,1,0,1
07-26-2021,1,0,1
07-27-2021,1,0,1
07-28-2021,1,0,1
07-29-2021,1,0,1
07-30-2021,1,0,1
07-31-2021,1,0,1
