date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,35,32,39
05-03-2021,35,32,39
05-04-2021,35,31,38
05-05-2021,34,31,38
05-06-2021,33,30,33
05-07-2021,33,30,33
05-08-2021,31,30,33
05-09-2021,31,29,33
05-10-2021,31,29,33
05-11-2021,31,29,32
05-12-2021,29,27,31
05-13-2021,28,26,30
05-14-2021,28,26,29
05-15-2021,26,25,28
05-16-2021,26,25,27
05-17-2021,25,24,26
05-18-2021,25,22,26
05-19-2021,23,20,25
05-20-2021,21,19,25
05-21-2021,20,19,25
05-22-2021,20,17,21
05-23-2021,19,15,21
05-24-2021,19,14,20
05-25-2021,17,12,20
05-26-2021,15,10,19
05-27-2021,15,10,18
05-28-2021,14,9,18
05-29-2021,13,9,18
05-30-2021,13,9,18
05-31-2021,12,8,15
06-01-2021,12,8,15
06-02-2021,12,8,15
06-03-2021,10,6,14
06-04-2021,9,5,13
06-05-2021,9,5,13
06-06-2021,9,5,13
06-07-2021,9,5,12
06-08-2021,8,4,12
06-09-2021,8,3,12
06-10-2021,8,3,12
06-11-2021,7,3,12
06-12-2021,7,3,12
06-13-2021,7,3,10
06-14-2021,5,3,10
06-15-2021,5,1,10
06-16-2021,5,1,10
06-17-2021,5,1,10
06-18-2021,4,1,9
06-19-2021,4,1,9
06-20-2021,3,1,9
06-21-2021,3,1,9
06-22-2021,3,1,9
06-23-2021,3,1,8
06-24-2021,3,1,7
06-25-2021,3,1,5
06-26-2021,3,1,5
06-27-2021,3,1,5
06-28-2021,3,1,5
06-29-2021,3,0,5
06-30-2021,2,0,4
07-01-2021,2,0,4
07-02-2021,2,0,4
07-03-2021,1,0,4
