date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,21,19,23
05-10-2021,21,18,22
05-11-2021,21,17,22
05-12-2021,21,17,23
05-13-2021,20,17,24
05-14-2021,20,16,24
05-15-2021,20,16,22
05-16-2021,20,16,22
05-17-2021,20,16,22
05-18-2021,20,15,21
05-19-2021,20,15,21
05-20-2021,19,15,21
05-21-2021,18,15,21
05-22-2021,18,15,20
05-23-2021,18,13,20
05-24-2021,18,12,20
05-25-2021,18,9,20
05-26-2021,18,9,21
05-27-2021,18,9,21
05-28-2021,16,8,21
05-29-2021,15,8,21
05-30-2021,14,8,21
05-31-2021,14,8,21
06-01-2021,14,8,21
06-02-2021,13,8,21
06-03-2021,13,8,21
06-04-2021,12,7,21
06-05-2021,12,7,20
06-06-2021,12,7,20
06-07-2021,11,7,20
06-08-2021,11,7,19
06-09-2021,11,7,19
06-10-2021,11,7,19
06-11-2021,10,7,19
06-12-2021,10,6,19
06-13-2021,10,5,19
06-14-2021,10,5,20
06-15-2021,10,5,20
06-16-2021,9,5,19
06-17-2021,9,5,18
06-18-2021,7,5,18
06-19-2021,7,5,18
06-20-2021,7,5,17
06-21-2021,7,5,17
06-22-2021,7,5,19
06-23-2021,7,3,19
06-24-2021,7,3,20
06-25-2021,7,3,20
06-26-2021,7,3,20
06-27-2021,7,3,19
06-28-2021,6,2,18
06-29-2021,6,1,19
06-30-2021,6,1,18
07-01-2021,6,1,19
07-02-2021,6,1,19
07-03-2021,6,1,19
07-04-2021,6,1,17
07-05-2021,6,1,17
07-06-2021,6,1,17
07-07-2021,6,1,17
07-08-2021,6,1,17
07-09-2021,6,1,17
07-10-2021,6,1,16
