date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,66,51,103
05-31-2021,66,47,100
06-01-2021,63,47,98
06-02-2021,60,47,98
06-03-2021,60,45,93
06-04-2021,57,42,89
06-05-2021,57,40,84
06-06-2021,52,37,80
06-07-2021,48,35,77
06-08-2021,48,35,76
06-09-2021,48,33,75
06-10-2021,47,28,73
06-11-2021,47,28,73
06-12-2021,43,25,73
06-13-2021,43,25,75
06-14-2021,43,23,73
06-15-2021,40,22,73
06-16-2021,40,20,70
06-17-2021,40,18,68
06-18-2021,35,17,70
06-19-2021,33,17,70
06-20-2021,32,15,70
06-21-2021,30,13,68
06-22-2021,27,12,67
06-23-2021,25,12,67
06-24-2021,25,12,64
06-25-2021,26,10,62
06-26-2021,25,10,59
06-27-2021,25,10,60
06-28-2021,25,10,60
06-29-2021,23,10,58
06-30-2021,23,10,58
07-01-2021,23,8,58
07-02-2021,23,7,58
07-03-2021,22,7,58
07-04-2021,21,7,59
07-05-2021,20,7,57
07-06-2021,21,7,57
07-07-2021,21,7,56
07-08-2021,20,7,55
07-09-2021,20,7,53
07-10-2021,20,5,53
07-11-2021,18,5,50
07-12-2021,17,3,50
07-13-2021,15,3,50
07-14-2021,15,3,49
07-15-2021,15,3,49
07-16-2021,13,3,50
07-17-2021,13,3,50
07-18-2021,13,3,48
07-19-2021,13,3,46
07-20-2021,13,3,46
07-21-2021,11,2,47
07-22-2021,13,2,44
07-23-2021,13,2,44
07-24-2021,13,2,43
07-25-2021,13,2,43
07-26-2021,13,2,43
07-27-2021,13,2,43
07-28-2021,13,2,43
07-29-2021,13,2,42
07-30-2021,13,2,42
07-31-2021,13,2,43
