region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,126.69,2880,2697,3135,110.83,150.38,2880 [2697 - 3135],126.69% [110.83% - 150.38%],3943,2604,5944,05-18-2021,projected
2,AL- DOTHAN,87.68,76,72,83,85.05,90.77,76 [72 - 83],87.68% [85.05% - 90.77%],102,67,143,05-18-2021,projected
5,AL- HUNTSVILLE,87.29,104,97,114,84.79,91.54,104 [97 - 114],87.29% [84.79% - 91.54%],137,90,217,05-18-2021,projected
6,AL- MOBILE,83.64,74,69,79,82.17,85.08,74 [69 - 79],83.64% [82.17% - 85.08%],104,62,145,05-18-2021,projected
7,AL- MONTGOMERY,88.34,95,87,120,85.43,98.95,95 [87 - 120],88.34% [85.43% - 98.95%],129,84,293,05-18-2021,projected
9,AL- TUSCALOOSA,83.01,21,20,24,82.4,84.11,21 [20 - 24],83.01% [82.4% - 84.11%],30,24,41,05-18-2021,projected
11,AZ- MESA,89.09,120,113,133,86.57,95.1,120 [113 - 133],89.09% [86.57% - 95.1%],180,130,299,05-18-2021,projected
12,AZ- PHOENIX,85.17,263,248,295,83.74,88.66,263 [248 - 295],85.17% [83.74% - 88.66%],392,283,656,05-18-2021,projected
14,AZ- SUN CITY,83.7,21,20,23,82.72,86.17,21 [20 - 23],83.7% [82.72% - 86.17%],30,22,50,05-18-2021,projected
15,AZ- TUCSON,82.58,38,36,44,81.9,84.32,38 [36 - 44],82.58% [81.9% - 84.32%],65,48,109,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,81.56,0 [0 - 2],80.0% [80.0% - 81.56%],0,0,20,05-18-2021,projected
18,AR- JONESBORO,82.21,14,14,14,82.21,82.21,14 [14 - 14],82.21% [82.21% - 82.21%],20,20,20,05-18-2021,projected
19,AR- LITTLE ROCK,83.59,146,138,162,82.72,85.06,146 [138 - 162],83.59% [82.72% - 85.06%],207,157,292,05-18-2021,projected
21,AR- SPRINGDALE,89.46,60,56,66,87.76,91.83,60 [56 - 66],89.46% [87.76% - 91.83%],100,82,125,05-18-2021,projected
22,AR- TEXARKANA,83.98,30,28,35,82.96,87.14,30 [28 - 35],83.98% [82.96% - 87.14%],39,29,70,05-18-2021,projected
