region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.44,86,78,116,80.57,84.65,86 [78 - 116],81.44% [80.57% - 84.65%],122,48,393,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,83.61,0 [0 - 6],80.0% [80.0% - 83.61%],0,0,48,06-08-2021,projected
5,AL- HUNTSVILLE,84.1,53,47,113,81.01,107.5,53 [47 - 113],84.1% [81.01% - 107.5%],77,19,517,06-08-2021,projected
6,AL- MOBILE,81.61,35,32,45,80.81,85.08,35 [32 - 45],81.61% [80.81% - 85.08%],46,23,145,06-08-2021,projected
7,AL- MONTGOMERY,81.16,14,14,22,81.16,84.53,14 [14 - 22],81.16% [81.16% - 84.53%],18,18,70,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.9,0 [0 - 1],80.0% [80.0% - 80.9%],0,0,9,06-08-2021,projected
11,AZ- MESA,83.84,45,41,54,81.72,88.38,45 [41 - 54],83.84% [81.72% - 88.38%],76,34,166,06-08-2021,projected
12,AZ- PHOENIX,82.27,104,94,127,81.0,85.23,104 [94 - 127],82.27% [81.0% - 85.23%],172,76,396,06-08-2021,projected
14,AZ- SUN CITY,81.48,7,6,8,80.62,83.21,7 [6 - 8],81.48% [80.62% - 83.21%],12,5,26,06-08-2021,projected
15,AZ- TUCSON,82.58,41,36,52,81.03,86.3,41 [36 - 52],82.58% [81.03% - 86.3%],65,26,159,06-08-2021,projected
16,AR- FORT SMITH,86.09,56,50,68,82.19,94.6,56 [50 - 68],86.09% [82.19% - 94.6%],78,28,187,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.77,0 [0 - 2],80.0% [80.0% - 82.77%],0,0,25,06-08-2021,projected
19,AR- LITTLE ROCK,89.36,389,350,458,83.17,99.87,389 [350 - 458],89.36% [83.17% - 99.87%],540,183,1147,06-08-2021,projected
21,AR- SPRINGDALE,82.46,18,15,26,80.0,86.05,18 [15 - 26],82.46% [80.0% - 86.05%],26,0,64,06-08-2021,projected
22,AR- TEXARKANA,85.0,35,31,41,81.33,90.92,35 [31 - 41],85.0% [81.33% - 90.92%],49,13,107,06-08-2021,projected
23,CA- ORANGE CO.,80.31,14,12,22,80.0,81.28,14 [12 - 22],80.31% [80.0% - 81.28%],24,0,98,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.41,0 [0 - 1],80.0% [80.0% - 80.41%],0,0,15,06-08-2021,projected
31,CA- CHICO,80.31,0,0,2,80.0,82.34,0 [0 - 2],80.31% [80.0% - 82.34%],2,0,15,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.05,1,0,3,80.0,81.45,1 [0 - 3],81.05% [80.0% - 81.45%],21,0,29,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.48,0 [0 - 0],80.0% [80.0% - 80.48%],0,0,11,06-08-2021,projected
56,CA- LOS ANGELES,80.06,0,0,5,80.0,80.25,0 [0 - 5],80.06% [80.0% - 80.25%],14,0,63,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,82.75,0 [0 - 2],80.0% [80.0% - 82.75%],0,0,16,06-08-2021,projected
65,CA- ALAMEDA CO.,80.21,0,0,2,80.0,80.53,0 [0 - 2],80.21% [80.0% - 80.53%],7,0,18,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.74,0,0,2,80.0,81.48,0 [0 - 2],80.74% [80.0% - 81.48%],8,0,16,06-08-2021,projected
77,CA- SACRAMENTO,80.44,14,12,18,80.0,81.19,14 [12 - 18],80.44% [80.0% - 81.19%],21,0,57,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.07,0 [0 - 0],80.0% [80.0% - 80.07%],0,0,4,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.31,0 [0 - 2],80.0% [80.0% - 80.31%],0,0,22,06-08-2021,projected
81,CA- SAN FRANCISCO,80.16,1,0,2,80.0,80.37,1 [0 - 2],80.16% [80.0% - 80.37%],8,0,19,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,6,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.72,21,20,26,80.86,84.14,21 [20 - 26],81.72% [80.86% - 84.14%],32,16,77,06-08-2021,projected
91,CA- STOCKTON,80.47,0,0,1,80.0,81.22,0 [0 - 1],80.47% [80.0% - 81.22%],5,0,13,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
101,CO- BOULDER,80.21,0,0,1,80.21,81.68,0 [0 - 1],80.21% [80.21% - 81.68%],1,1,8,06-08-2021,projected
102,CO- COLORADO SPRINGS,85.31,33,30,37,82.9,89.37,33 [30 - 37],85.31% [82.9% - 89.37%],55,30,97,06-08-2021,projected
103,CO- DENVER,81.51,30,25,42,80.54,83.62,30 [25 - 42],81.51% [80.54% - 83.62%],72,26,173,06-08-2021,projected
104,CO- FORT COLLINS,82.66,14,12,15,82.19,85.32,14 [12 - 15],82.66% [82.19% - 85.32%],17,14,34,06-08-2021,projected
105,CO- GRAND JUNCTION,86.44,33,29,39,82.65,92.25,33 [29 - 39],86.44% [82.65% - 92.25%],51,21,97,06-08-2021,projected
106,CO- GREELEY,80.9,7,6,7,80.64,81.93,7 [6 - 7],80.9% [80.64% - 81.93%],7,5,15,06-08-2021,projected
107,CO- PUEBLO,80.0,0,0,1,80.0,81.75,0 [0 - 1],80.0% [80.0% - 81.75%],0,0,14,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.16,3,2,12,80.0,81.79,3 [2 - 12],80.16% [80.0% - 81.79%],9,0,98,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
116,FL- CLEARWATER,80.0,0,0,1,80.0,80.43,0 [0 - 1],80.0% [80.0% - 80.43%],0,0,7,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.26,6,4,8,80.03,80.34,6 [4 - 8],80.26% [80.03% - 80.34%],23,3,30,06-08-2021,projected
119,FL- FORT MYERS,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,21,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,0,80.0,80.05,0 [0 - 0],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
122,FL- HUDSON,80.32,0,0,1,80.0,81.04,0 [0 - 1],80.32% [80.0% - 81.04%],4,0,13,06-08-2021,projected
123,FL- JACKSONVILLE,80.29,7,6,12,80.18,81.34,7 [6 - 12],80.29% [80.18% - 81.34%],14,9,66,06-08-2021,projected
124,FL- LAKELAND,80.75,5,4,6,80.09,80.94,5 [4 - 6],80.75% [80.09% - 80.94%],8,1,10,06-08-2021,projected
127,FL- MIAMI,80.13,3,2,5,80.0,80.29,3 [2 - 5],80.13% [80.0% - 80.29%],14,0,31,06-08-2021,projected
129,FL- OCALA,80.07,0,0,3,80.0,81.83,0 [0 - 3],80.07% [80.0% - 81.83%],1,0,25,06-08-2021,projected
130,FL- ORLANDO,80.58,20,16,26,80.08,80.91,20 [16 - 26],80.58% [80.08% - 80.91%],60,8,94,06-08-2021,projected
131,FL- ORMOND BEACH,80.42,7,6,7,80.18,80.67,7 [6 - 7],80.42% [80.18% - 80.67%],7,3,11,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.43,0 [0 - 1],80.0% [80.0% - 80.43%],0,0,10,06-08-2021,projected
137,FL- SARASOTA,80.0,0,0,0,80.0,80.62,0 [0 - 0],80.0% [80.0% - 80.62%],0,0,9,06-08-2021,projected
139,FL- ST PETERSBURG,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,6,06-08-2021,projected
140,FL- TALLAHASSEE,80.89,14,14,19,80.63,82.56,14 [14 - 19],80.89% [80.63% - 82.56%],24,17,69,06-08-2021,projected
141,FL- TAMPA,80.45,7,6,8,80.28,80.73,7 [6 - 8],80.45% [80.28% - 80.73%],19,12,31,06-08-2021,projected
142,GA- ALBANY,81.6,14,12,19,80.0,86.3,14 [12 - 19],81.6% [80.0% - 86.3%],17,0,67,06-08-2021,projected
144,GA- ATLANTA,81.32,89,78,125,80.33,84.2,89 [78 - 125],81.32% [80.33% - 84.2%],158,40,503,06-08-2021,projected
145,GA- AUGUSTA,80.0,0,0,3,80.0,81.1,0 [0 - 3],80.0% [80.0% - 81.1%],0,0,27,06-08-2021,projected
146,GA- COLUMBUS,81.75,8,6,14,80.24,85.96,8 [6 - 14],81.75% [80.24% - 85.96%],22,3,75,06-08-2021,projected
147,GA- MACON,82.42,35,32,53,80.76,89.08,35 [32 - 53],82.42% [80.76% - 89.08%],54,17,203,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,81.6,19,18,31,80.83,85.73,19 [18 - 31],81.6% [80.83% - 85.73%],33,17,118,06-08-2021,projected
151,ID- BOISE,81.49,19,16,25,80.53,83.37,19 [16 - 25],81.49% [80.53% - 83.37%],31,11,70,06-08-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
154,IL- AURORA,80.19,0,0,0,80.0,80.38,0 [0 - 0],80.19% [80.0% - 80.38%],1,0,2,06-08-2021,projected
