region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.04,78,70,103,80.4,83.16,78 [70 - 103],81.04% [80.4% - 83.16%],88,34,267,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,81.96,0 [0 - 6],80.0% [80.0% - 81.96%],0,0,26,06-08-2021,projected
5,AL- HUNTSVILLE,82.87,44,39,81,80.8,94.52,44 [39 - 81],82.87% [80.8% - 94.52%],54,15,273,06-08-2021,projected
6,AL- MOBILE,81.16,32,30,42,80.77,83.75,32 [30 - 42],81.16% [80.77% - 83.75%],33,22,107,06-08-2021,projected
7,AL- MONTGOMERY,80.97,14,14,19,80.97,83.17,14 [14 - 19],80.97% [80.97% - 83.17%],15,15,49,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.7,0 [0 - 1],80.0% [80.0% - 80.7%],0,0,7,06-08-2021,projected
11,AZ- MESA,83.38,53,48,62,81.72,87.07,53 [48 - 62],83.38% [81.72% - 87.07%],67,34,140,06-08-2021,projected
12,AZ- PHOENIX,81.99,118,108,141,80.98,84.29,118 [108 - 141],81.99% [80.98% - 84.29%],151,74,325,06-08-2021,projected
14,AZ- SUN CITY,81.36,7,6,9,80.62,82.72,7 [6 - 9],81.36% [80.62% - 82.72%],11,5,22,06-08-2021,projected
15,AZ- TUCSON,82.26,42,38,53,80.99,85.27,42 [38 - 53],82.26% [80.99% - 85.27%],57,25,133,06-08-2021,projected
16,AR- FORT SMITH,84.22,50,45,59,82.19,89.91,50 [45 - 59],84.22% [82.19% - 89.91%],54,28,127,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.21,0 [0 - 2],80.0% [80.0% - 82.21%],0,0,20,06-08-2021,projected
19,AR- LITTLE ROCK,86.57,339,304,396,82.62,93.79,339 [304 - 396],86.57% [82.62% - 93.79%],379,151,796,06-08-2021,projected
21,AR- SPRINGDALE,81.99,21,18,26,80.0,83.88,21 [18 - 26],81.99% [80.0% - 83.88%],21,0,41,06-08-2021,projected
22,AR- TEXARKANA,83.16,29,25,36,81.12,88.47,29 [25 - 36],83.16% [81.12% - 88.47%],31,11,83,06-08-2021,projected
23,CA- ORANGE CO.,80.34,17,14,25,80.0,81.03,17 [14 - 25],80.34% [80.0% - 81.03%],26,0,79,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,12,06-08-2021,projected
31,CA- CHICO,81.41,0,0,2,80.0,81.88,0 [0 - 2],81.41% [80.0% - 81.88%],9,0,12,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.9,14,12,15,80.0,81.4,14 [12 - 15],80.9% [80.0% - 81.4%],18,0,28,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.57,0 [0 - 2],80.0% [80.0% - 80.57%],0,0,13,06-08-2021,projected
56,CA- LOS ANGELES,80.05,14,12,18,80.0,80.27,14 [12 - 18],80.05% [80.0% - 80.27%],13,0,68,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.06,0 [0 - 0],80.06% [80.0% - 80.06%],1,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,82.23,0 [0 - 2],80.0% [80.0% - 82.23%],0,0,13,06-08-2021,projected
65,CA- ALAMEDA CO.,80.38,4,2,6,80.0,80.68,4 [2 - 6],80.38% [80.0% - 80.68%],13,0,23,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,81.11,6,4,8,80.0,81.11,6 [4 - 8],81.11% [80.0% - 81.11%],12,0,12,06-08-2021,projected
77,CA- SACRAMENTO,80.5,14,12,18,80.1,81.11,14 [12 - 18],80.5% [80.1% - 81.11%],24,5,53,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,10,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,4,80.0,80.4,0 [0 - 4],80.0% [80.0% - 80.4%],0,0,28,06-08-2021,projected
81,CA- SAN FRANCISCO,80.14,7,6,9,80.0,80.43,7 [6 - 9],80.14% [80.0% - 80.43%],7,0,22,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.17,0 [0 - 0],80.0% [80.0% - 80.17%],0,0,5,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.48,0 [0 - 2],80.0% [80.0% - 80.48%],0,0,13,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.4,21,20,26,80.7,82.85,21 [20 - 26],81.4% [80.7% - 82.85%],26,13,53,06-08-2021,projected
91,CA- STOCKTON,81.03,2,1,3,80.0,81.03,2 [1 - 3],81.03% [80.0% - 81.03%],11,0,11,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.32,0 [0 - 0],80.0% [80.0% - 80.32%],0,0,5,06-08-2021,projected
101,CO- BOULDER,80.21,0,0,1,80.21,81.47,0 [0 - 1],80.21% [80.21% - 81.47%],1,1,7,06-08-2021,projected
102,CO- COLORADO SPRINGS,84.93,40,37,45,82.9,88.21,40 [37 - 45],84.93% [82.9% - 88.21%],51,30,85,06-08-2021,projected
103,CO- DENVER,81.72,46,41,57,80.63,83.33,46 [41 - 57],81.72% [80.63% - 83.33%],82,30,159,06-08-2021,projected
104,CO- FORT COLLINS,82.97,14,13,15,82.19,84.38,14 [13 - 15],82.97% [82.19% - 84.38%],19,14,28,06-08-2021,projected
105,CO- GRAND JUNCTION,85.56,36,32,41,82.53,89.34,36 [32 - 41],85.56% [82.53% - 89.34%],44,20,74,06-08-2021,projected
106,CO- GREELEY,81.03,7,6,7,80.77,81.8,7 [6 - 7],81.03% [80.77% - 81.8%],8,6,14,06-08-2021,projected
107,CO- PUEBLO,80.38,0,0,1,80.0,81.38,0 [0 - 1],80.38% [80.0% - 81.38%],3,0,11,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,4,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.13,7,6,16,80.0,81.51,7 [6 - 16],80.13% [80.0% - 81.51%],7,0,83,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.85,0 [0 - 0],80.0% [80.0% - 80.85%],0,0,6,06-08-2021,projected
116,FL- CLEARWATER,80.12,0,0,1,80.0,80.37,0 [0 - 1],80.12% [80.0% - 80.37%],2,0,6,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.26,15,12,16,80.13,80.36,15 [12 - 16],80.26% [80.13% - 80.36%],23,11,31,06-08-2021,projected
119,FL- FORT MYERS,80.18,0,0,3,80.0,80.65,0 [0 - 3],80.18% [80.0% - 80.65%],7,0,25,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,0,80.0,80.33,0 [0 - 0],80.0% [80.0% - 80.33%],0,0,6,06-08-2021,projected
122,FL- HUDSON,80.8,1,0,2,80.0,81.12,1 [0 - 2],80.8% [80.0% - 81.12%],10,0,14,06-08-2021,projected
123,FL- JACKSONVILLE,80.41,7,6,13,80.2,81.1,7 [6 - 13],80.41% [80.2% - 81.1%],20,10,54,06-08-2021,projected
