region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.64,98,90,105,80.3,80.86,98 [90 - 105],80.64% [80.3% - 80.86%],54,25,73,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,5,06-08-2021,projected
5,AL- HUNTSVILLE,80.96,31,28,36,80.48,81.86,31 [28 - 36],80.96% [80.48% - 81.86%],18,9,35,06-08-2021,projected
6,AL- MOBILE,81.12,56,51,58,80.39,81.26,56 [51 - 58],81.12% [80.39% - 81.26%],32,11,36,06-08-2021,projected
7,AL- MONTGOMERY,80.45,14,14,17,80.45,80.97,14 [14 - 17],80.45% [80.45% - 80.97%],7,7,15,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,7,80.0,80.4,7 [6 - 7],80.4% [80.0% - 80.4%],4,0,4,06-08-2021,projected
11,AZ- MESA,82.53,84,80,92,81.77,84.04,84 [80 - 92],82.53% [81.77% - 84.04%],50,35,80,06-08-2021,projected
12,AZ- PHOENIX,81.43,187,176,207,80.88,82.42,187 [176 - 207],81.43% [80.88% - 82.42%],108,67,183,06-08-2021,projected
14,AZ- SUN CITY,80.99,14,13,15,80.74,81.6,14 [13 - 15],80.99% [80.74% - 81.6%],8,6,13,06-08-2021,projected
15,AZ- TUCSON,81.55,66,62,78,80.91,83.17,66 [62 - 78],81.55% [80.91% - 83.17%],39,23,80,06-08-2021,projected
16,AR- FORT SMITH,82.97,55,46,66,80.78,85.85,55 [46 - 66],82.97% [80.78% - 85.85%],38,10,75,06-08-2021,projected
18,AR- JONESBORO,81.11,14,12,15,80.0,81.55,14 [12 - 15],81.11% [80.0% - 81.55%],10,0,14,06-08-2021,projected
19,AR- LITTLE ROCK,82.62,251,234,289,81.59,84.87,251 [234 - 289],82.62% [81.59% - 84.87%],151,92,281,06-08-2021,projected
21,AR- SPRINGDALE,81.89,35,33,49,80.95,83.6,35 [33 - 49],81.89% [80.95% - 83.6%],20,10,38,06-08-2021,projected
22,AR- TEXARKANA,81.43,20,18,25,80.71,83.57,20 [18 - 25],81.43% [80.71% - 83.57%],14,7,35,06-08-2021,projected
23,CA- ORANGE CO.,80.26,35,32,40,80.09,80.52,35 [32 - 40],80.26% [80.09% - 80.52%],20,7,40,06-08-2021,projected
25,CA- BAKERSFIELD,80.17,7,6,9,80.0,80.33,7 [6 - 9],80.17% [80.0% - 80.33%],6,0,12,06-08-2021,projected
31,CA- CHICO,80.94,14,14,17,80.94,82.81,14 [14 - 17],80.94% [80.94% - 82.81%],6,6,18,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.8,21,20,24,80.45,81.15,21 [20 - 24],80.8% [80.45% - 81.15%],16,9,23,06-08-2021,projected
43,CA- FRESNO,80.26,10,8,12,80.0,80.44,10 [8 - 12],80.26% [80.0% - 80.44%],6,0,10,06-08-2021,projected
56,CA- LOS ANGELES,80.12,39,33,51,80.02,80.31,39 [33 - 51],80.12% [80.02% - 80.31%],31,6,76,06-08-2021,projected
58,CA- MODESTO,80.29,0,0,2,80.0,80.41,0 [0 - 2],80.29% [80.0% - 80.41%],5,0,7,06-08-2021,projected
62,CA- NAPA,81.03,14,12,15,80.0,81.2,14 [12 - 15],81.03% [80.0% - 81.2%],6,0,7,06-08-2021,projected
