region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.59,87,79,92,80.3,80.84,87 [79 - 92],80.59% [80.3% - 80.84%],50,25,71,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,80.8,22,20,24,80.37,81.17,22 [20 - 24],80.8% [80.37% - 81.17%],15,7,22,06-08-2021,projected
6,AL- MOBILE,80.98,46,42,49,80.39,81.26,46 [42 - 49],80.98% [80.39% - 81.26%],28,11,36,06-08-2021,projected
7,AL- MONTGOMERY,80.45,14,14,16,80.32,80.97,14 [14 - 16],80.45% [80.32% - 80.97%],7,5,15,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,7,80.0,80.4,7 [6 - 7],80.4% [80.0% - 80.4%],4,0,4,06-08-2021,projected
11,AZ- MESA,82.63,90,86,98,82.02,84.19,90 [86 - 98],82.63% [82.02% - 84.19%],52,40,83,06-08-2021,projected
12,AZ- PHOENIX,81.47,187,178,206,81.08,82.4,187 [178 - 206],81.47% [81.08% - 82.4%],111,82,182,06-08-2021,projected
14,AZ- SUN CITY,81.11,14,13,15,80.86,81.73,14 [13 - 15],81.11% [80.86% - 81.73%],9,7,14,06-08-2021,projected
15,AZ- TUCSON,81.74,68,63,80,81.15,83.84,68 [63 - 80],81.74% [81.15% - 83.84%],44,29,97,06-08-2021,projected
16,AR- FORT SMITH,81.56,26,23,33,80.78,83.36,26 [23 - 33],81.56% [80.78% - 83.36%],20,10,43,06-08-2021,projected
18,AR- JONESBORO,81.11,14,12,15,80.0,81.22,14 [12 - 15],81.11% [80.0% - 81.22%],10,0,11,06-08-2021,projected
19,AR- LITTLE ROCK,82.03,191,179,212,81.28,83.29,191 [179 - 212],82.03% [81.28% - 83.29%],117,74,190,06-08-2021,projected
