region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.75,137,124,167,80.32,81.79,137 [124 - 167],80.75% [80.32% - 81.79%],63,27,151,06-08-2021,projected
2,AL- DOTHAN,80.3,3,2,11,80.0,81.88,3 [2 - 11],80.3% [80.0% - 81.88%],4,0,25,06-08-2021,projected
5,AL- HUNTSVILLE,81.33,52,49,98,80.74,88.03,52 [49 - 98],81.33% [80.74% - 88.03%],25,14,151,06-08-2021,projected
6,AL- MOBILE,81.02,68,63,79,80.49,81.79,68 [63 - 79],81.02% [80.49% - 81.79%],29,14,51,06-08-2021,projected
7,AL- MONTGOMERY,80.65,23,21,30,80.32,81.94,23 [21 - 30],80.65% [80.32% - 81.94%],10,5,30,06-08-2021,projected
9,AL- TUSCALOOSA,80.3,7,6,7,80.0,80.3,7 [6 - 7],80.3% [80.0% - 80.3%],3,0,3,06-08-2021,projected
11,AZ- MESA,81.77,81,75,89,80.96,82.88,81 [75 - 89],81.77% [80.96% - 82.88%],35,19,57,06-08-2021,projected
12,AZ- PHOENIX,81.12,196,181,222,80.54,82.11,196 [181 - 222],81.12% [80.54% - 82.11%],85,41,160,06-08-2021,projected
14,AZ- SUN CITY,80.74,14,13,15,80.37,81.11,14 [13 - 15],80.74% [80.37% - 81.11%],6,3,9,06-08-2021,projected
15,AZ- TUCSON,81.39,78,71,90,80.59,82.77,78 [71 - 90],81.39% [80.59% - 82.77%],35,15,70,06-08-2021,projected
16,AR- FORT SMITH,93.58,349,296,588,81.8,143.86,349 [296 - 588],93.58% [81.8% - 143.86%],174,23,818,06-08-2021,projected
18,AR- JONESBORO,81.66,35,30,43,80.0,82.21,35 [30 - 43],81.66% [80.0% - 82.21%],15,0,20,06-08-2021,projected
19,AR- LITTLE ROCK,86.88,827,743,1086,82.6,99.35,827 [743 - 1086],86.88% [82.6% - 99.35%],397,150,1117,06-08-2021,projected
21,AR- SPRINGDALE,88.04,162,136,270,81.23,116.05,162 [136 - 270],88.04% [81.23% - 116.05%],85,13,381,06-08-2021,projected
22,AR- TEXARKANA,86.02,112,93,223,80.71,118.47,112 [93 - 223],86.02% [80.71% - 118.47%],59,7,377,06-08-2021,projected
23,CA- ORANGE CO.,80.13,20,17,31,80.0,80.46,20 [17 - 31],80.13% [80.0% - 80.46%],10,0,35,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
31,CA- CHICO,81.41,21,18,28,80.0,83.12,21 [18 - 28],81.41% [80.0% - 83.12%],9,0,20,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,12,18,80.0,80.85,14 [12 - 18],80.35% [80.0% - 80.85%],7,0,17,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.22,0 [0 - 2],80.04% [80.0% - 80.22%],1,0,5,06-08-2021,projected
56,CA- LOS ANGELES,80.02,14,12,19,80.0,80.09,14 [12 - 19],80.02% [80.0% - 80.09%],5,0,23,06-08-2021,projected
58,CA- MODESTO,80.29,14,12,18,80.0,80.87,14 [12 - 18],80.29% [80.0% - 80.87%],5,0,15,06-08-2021,projected
62,CA- NAPA,81.72,21,18,25,80.0,82.92,21 [18 - 25],81.72% [80.0% - 82.92%],10,0,17,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,14,12,15,80.0,80.3,14 [12 - 15],80.15% [80.0% - 80.3%],5,0,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,82.4,56,48,101,80.46,94.79,56 [48 - 101],82.4% [80.46% - 94.79%],26,5,160,06-08-2021,projected
77,CA- SACRAMENTO,81.28,130,111,174,80.1,83.87,130 [111 - 174],81.28% [80.1% - 83.87%],61,5,185,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.12,0 [0 - 2],80.0% [80.0% - 80.12%],0,0,7,06-08-2021,projected
80,CA- SAN DIEGO,80.07,14,12,16,80.0,80.16,14 [12 - 16],80.07% [80.0% - 80.16%],5,0,11,06-08-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,11,80.0,80.3,7 [6 - 11],80.04% [80.0% - 80.3%],2,0,15,06-08-2021,projected
82,CA- SAN JOSE,80.17,14,12,15,80.0,80.3,14 [12 - 15],80.17% [80.0% - 80.3%],5,0,9,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,5,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.54,21,20,26,80.27,81.34,21 [20 - 26],80.54% [80.27% - 81.34%],10,5,25,06-08-2021,projected
91,CA- STOCKTON,80.75,21,18,22,80.0,81.22,21 [18 - 22],80.75% [80.0% - 81.22%],8,0,13,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.32,0 [0 - 2],80.0% [80.0% - 80.32%],0,0,5,06-08-2021,projected
101,CO- BOULDER,80.84,7,7,9,80.42,81.47,7 [7 - 9],80.84% [80.42% - 81.47%],4,2,7,06-08-2021,projected
102,CO- COLORADO SPRINGS,85.22,123,111,168,81.84,97.49,123 [111 - 168],85.22% [81.84% - 97.49%],54,19,181,06-08-2021,projected
103,CO- DENVER,81.28,140,125,216,80.38,85.48,140 [125 - 216],81.28% [80.38% - 85.48%],61,18,262,06-08-2021,projected
104,CO- FORT COLLINS,83.13,44,39,61,80.78,90.17,44 [39 - 61],83.13% [80.78% - 90.17%],20,5,65,06-08-2021,projected
105,CO- GRAND JUNCTION,82.78,48,43,58,80.76,86.31,48 [43 - 58],82.78% [80.76% - 86.31%],22,6,50,06-08-2021,projected
106,CO- GREELEY,81.42,22,19,29,80.26,83.99,22 [19 - 29],81.42% [80.26% - 83.99%],11,2,31,06-08-2021,projected
107,CO- PUEBLO,82.01,35,30,46,80.25,85.14,35 [30 - 46],82.01% [80.25% - 85.14%],16,2,41,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
110,CT- HARTFORD,80.09,7,6,9,80.0,80.18,7 [6 - 9],80.09% [80.0% - 80.18%],3,0,6,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,1,80.0,80.1,0 [0 - 1],80.0% [80.0% - 80.1%],0,0,4,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,2,06-08-2021,projected
113,DC- WASHINGTON,80.31,38,32,59,80.0,81.28,38 [32 - 59],80.31% [80.0% - 81.28%],17,0,70,06-08-2021,projected
115,FL- BRADENTON,80.42,7,6,8,80.0,80.99,7 [6 - 8],80.42% [80.0% - 80.99%],3,0,7,06-08-2021,projected
116,FL- CLEARWATER,80.37,14,13,18,80.12,80.92,14 [13 - 18],80.37% [80.12% - 80.92%],6,2,15,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.22,42,37,51,80.09,80.52,42 [37 - 51],80.22% [80.09% - 80.52%],19,8,45,06-08-2021,projected
119,FL- FORT MYERS,80.47,42,37,46,80.1,80.81,42 [37 - 46],80.47% [80.1% - 80.81%],18,4,31,06-08-2021,projected
120,FL- GAINESVILLE,81.03,37,31,45,80.0,82.17,37 [31 - 45],81.03% [80.0% - 82.17%],19,0,40,06-08-2021,projected
