region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.05,86,78,127,80.43,83.55,86 [78 - 127],81.05% [80.43% - 83.55%],89,36,300,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,5,80.0,82.48,0 [0 - 5],80.0% [80.0% - 82.48%],0,0,33,06-08-2021,projected
5,AL- HUNTSVILLE,83.62,66,58,152,80.69,111.28,66 [58 - 152],83.62% [80.69% - 111.28%],68,13,588,06-08-2021,projected
6,AL- MOBILE,81.26,39,35,51,80.46,84.13,39 [35 - 51],81.26% [80.46% - 84.13%],36,13,118,06-08-2021,projected
7,AL- MONTGOMERY,81.23,21,20,29,80.84,84.79,21 [20 - 29],81.23% [80.84% - 84.79%],19,13,74,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.6,0 [0 - 1],80.0% [80.0% - 80.6%],0,0,6,06-08-2021,projected
11,AZ- MESA,82.22,41,37,50,80.91,85.3,41 [37 - 50],82.22% [80.91% - 85.3%],44,18,105,06-08-2021,projected
12,AZ- PHOENIX,81.36,97,87,119,80.5,83.45,97 [87 - 119],81.36% [80.5% - 83.45%],103,38,261,06-08-2021,projected
14,AZ- SUN CITY,80.86,7,6,8,80.37,81.98,7 [6 - 8],80.86% [80.37% - 81.98%],7,3,16,06-08-2021,projected
15,AZ- TUCSON,81.55,35,31,46,80.52,84.28,35 [31 - 46],81.55% [80.52% - 84.28%],39,13,108,06-08-2021,projected
16,AR- FORT SMITH,84.45,56,50,73,81.09,91.24,56 [50 - 73],84.45% [81.09% - 91.24%],57,14,144,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,06-08-2021,projected
19,AR- LITTLE ROCK,87.64,440,396,519,82.43,96.48,440 [396 - 519],87.64% [82.43% - 96.48%],441,140,951,06-08-2021,projected
21,AR- SPRINGDALE,81.23,0,0,8,80.0,85.11,0 [0 - 8],81.23% [80.0% - 85.11%],13,0,54,06-08-2021,projected
22,AR- TEXARKANA,83.67,35,31,46,80.82,87.65,35 [31 - 46],83.67% [80.82% - 87.65%],36,8,75,06-08-2021,projected
23,CA- ORANGE CO.,80.14,14,12,22,80.0,80.89,14 [12 - 22],80.14% [80.0% - 80.89%],11,0,68,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,9,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,81.72,0 [0 - 2],80.0% [80.0% - 81.72%],0,0,11,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.0,0,0,2,80.0,80.8,0 [0 - 2],80.0% [80.0% - 80.8%],0,0,16,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
56,CA- LOS ANGELES,80.0,0,0,3,80.0,80.11,0 [0 - 3],80.0% [80.0% - 80.11%],0,0,28,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,81.89,0 [0 - 2],80.0% [80.0% - 81.89%],0,0,11,06-08-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,2,80.0,80.36,0 [0 - 2],80.0% [80.0% - 80.36%],0,0,12,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.0,0,0,2,80.0,81.02,0 [0 - 2],80.0% [80.0% - 81.02%],0,0,11,06-08-2021,projected
77,CA- SACRAMENTO,80.27,10,8,14,80.0,80.73,10 [8 - 14],80.27% [80.0% - 80.73%],13,0,35,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.16,0 [0 - 2],80.0% [80.0% - 80.16%],0,0,11,06-08-2021,projected
81,CA- SAN FRANCISCO,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,6,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.24,21,18,26,80.59,83.06,21 [18 - 26],81.24% [80.59% - 83.06%],23,11,57,06-08-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,80.85,0 [0 - 1],80.0% [80.0% - 80.85%],0,0,9,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
101,CO- BOULDER,80.0,0,0,1,80.0,81.26,0 [0 - 1],80.0% [80.0% - 81.26%],0,0,6,06-08-2021,projected
102,CO- COLORADO SPRINGS,83.09,28,25,32,81.45,85.6,28 [25 - 32],83.09% [81.45% - 85.6%],32,15,58,06-08-2021,projected
103,CO- DENVER,80.61,28,24,37,80.1,81.97,28 [24 - 37],80.61% [80.1% - 81.97%],29,5,94,06-08-2021,projected
104,CO- FORT COLLINS,81.88,14,12,15,80.31,83.76,14 [12 - 15],81.88% [80.31% - 83.76%],12,2,24,06-08-2021,projected
105,CO- GRAND JUNCTION,84.04,28,25,34,81.26,88.59,28 [25 - 34],84.04% [81.26% - 88.59%],32,10,68,06-08-2021,projected
106,CO- GREELEY,80.64,7,6,7,80.0,81.29,7 [6 - 7],80.64% [80.0% - 81.29%],5,0,10,06-08-2021,projected
107,CO- PUEBLO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,8,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.04,0,0,8,80.0,81.13,0 [0 - 8],80.04% [80.0% - 81.13%],2,0,62,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
116,FL- CLEARWATER,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.05,0,0,2,80.0,80.18,0 [0 - 2],80.05% [80.0% - 80.18%],4,0,16,06-08-2021,projected
119,FL- FORT MYERS,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
122,FL- HUDSON,80.0,0,0,1,80.0,80.72,0 [0 - 1],80.0% [80.0% - 80.72%],0,0,9,06-08-2021,projected
123,FL- JACKSONVILLE,80.18,7,6,12,80.0,80.75,7 [6 - 12],80.18% [80.0% - 80.75%],9,0,37,06-08-2021,projected
124,FL- LAKELAND,80.28,0,0,1,80.0,80.56,0 [0 - 1],80.28% [80.0% - 80.56%],3,0,6,06-08-2021,projected
127,FL- MIAMI,80.03,0,0,1,80.0,80.09,0 [0 - 1],80.03% [80.0% - 80.09%],3,0,10,06-08-2021,projected
129,FL- OCALA,80.0,0,0,1,80.0,80.8,0 [0 - 1],80.0% [80.0% - 80.8%],0,0,11,06-08-2021,projected
130,FL- ORLANDO,80.17,6,4,11,80.0,80.5,6 [4 - 11],80.17% [80.0% - 80.5%],18,0,52,06-08-2021,projected
131,FL- ORMOND BEACH,80.3,3,2,4,80.0,80.3,3 [2 - 4],80.3% [80.0% - 80.3%],5,0,5,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,7,06-08-2021,projected
137,FL- SARASOTA,80.0,0,0,0,80.0,80.07,0 [0 - 0],80.0% [80.0% - 80.07%],0,0,1,06-08-2021,projected
139,FL- ST PETERSBURG,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
140,FL- TALLAHASSEE,80.44,14,12,19,80.37,81.78,14 [12 - 19],80.44% [80.37% - 81.78%],12,10,48,06-08-2021,projected
141,FL- TAMPA,80.19,7,6,7,80.0,80.38,7 [6 - 7],80.19% [80.0% - 80.38%],8,0,16,06-08-2021,projected
