region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.91,87,79,129,80.37,83.19,87 [79 - 129],80.91% [80.37% - 83.19%],77,31,269,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,5,80.0,82.03,0 [0 - 5],80.0% [80.0% - 82.03%],0,0,27,06-08-2021,projected
5,AL- HUNTSVILLE,83.09,66,58,157,80.59,108.51,66 [58 - 157],83.09% [80.59% - 108.51%],58,11,536,06-08-2021,projected
6,AL- MOBILE,81.09,39,35,51,80.39,83.75,39 [35 - 51],81.09% [80.39% - 83.75%],31,11,107,06-08-2021,projected
7,AL- MONTGOMERY,81.03,21,20,30,80.71,84.14,21 [20 - 30],81.03% [80.71% - 84.14%],16,11,64,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,5,06-08-2021,projected
11,AZ- MESA,81.92,41,37,50,80.71,84.6,41 [37 - 50],81.92% [80.71% - 84.6%],38,14,91,06-08-2021,projected
12,AZ- PHOENIX,81.16,97,87,120,80.41,82.96,97 [87 - 120],81.16% [80.41% - 82.96%],88,31,224,06-08-2021,projected
14,AZ- SUN CITY,80.74,7,6,8,80.25,81.73,7 [6 - 8],80.74% [80.25% - 81.73%],6,2,14,06-08-2021,projected
15,AZ- TUCSON,81.35,35,31,45,80.4,83.65,35 [31 - 45],81.35% [80.4% - 83.65%],34,10,92,06-08-2021,projected
16,AR- FORT SMITH,83.83,56,50,73,80.7,89.68,56 [50 - 73],83.83% [80.7% - 89.68%],49,9,124,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.66,0 [0 - 2],80.0% [80.0% - 81.66%],0,0,15,06-08-2021,projected
19,AR- LITTLE ROCK,86.62,442,398,524,82.06,94.26,442 [398 - 524],86.62% [82.06% - 94.26%],382,119,823,06-08-2021,projected
21,AR- SPRINGDALE,80.76,0,0,8,80.0,84.45,0 [0 - 8],80.76% [80.0% - 84.45%],8,0,47,06-08-2021,projected
22,AR- TEXARKANA,83.16,35,31,46,80.71,86.84,35 [31 - 46],83.16% [80.71% - 86.84%],31,7,67,06-08-2021,projected
23,CA- ORANGE CO.,80.13,14,12,23,80.0,80.89,14 [12 - 23],80.13% [80.0% - 80.89%],10,0,68,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,9,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,81.41,0 [0 - 2],80.0% [80.0% - 81.41%],0,0,9,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.0,0,0,2,80.0,80.65,0 [0 - 2],80.0% [80.0% - 80.65%],0,0,13,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
56,CA- LOS ANGELES,80.0,0,0,3,80.0,80.09,0 [0 - 3],80.0% [80.0% - 80.09%],0,0,23,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,81.72,0 [0 - 2],80.0% [80.0% - 81.72%],0,0,10,06-08-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,2,80.0,80.3,0 [0 - 2],80.0% [80.0% - 80.3%],0,0,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.0,0,0,2,80.0,80.83,0 [0 - 2],80.0% [80.0% - 80.83%],0,0,9,06-08-2021,projected
77,CA- SACRAMENTO,80.23,12,10,16,80.0,80.61,12 [10 - 16],80.23% [80.0% - 80.61%],11,0,29,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.14,0 [0 - 2],80.0% [80.0% - 80.14%],0,0,10,06-08-2021,projected
81,CA- SAN FRANCISCO,80.0,0,0,1,80.0,80.1,0 [0 - 1],80.0% [80.0% - 80.1%],0,0,5,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.02,21,18,26,80.54,82.63,21 [18 - 26],81.02% [80.54% - 82.63%],19,10,49,06-08-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,8,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
101,CO- BOULDER,80.0,0,0,1,80.0,81.05,0 [0 - 1],80.0% [80.0% - 81.05%],0,0,5,06-08-2021,projected
102,CO- COLORADO SPRINGS,82.61,28,25,32,81.16,84.73,28 [25 - 32],82.61% [81.16% - 84.73%],27,12,49,06-08-2021,projected
103,CO- DENVER,80.52,28,24,39,80.06,81.7,28 [24 - 39],80.52% [80.06% - 81.7%],25,3,81,06-08-2021,projected
104,CO- FORT COLLINS,81.56,14,12,15,80.31,83.13,14 [12 - 15],81.56% [80.31% - 83.13%],10,2,20,06-08-2021,projected
105,CO- GRAND JUNCTION,83.54,28,25,34,81.14,87.58,28 [25 - 34],83.54% [81.14% - 87.58%],28,9,60,06-08-2021,projected
106,CO- GREELEY,80.51,7,6,7,80.0,81.16,7 [6 - 7],80.51% [80.0% - 81.16%],4,0,9,06-08-2021,projected
107,CO- PUEBLO,80.0,0,0,1,80.0,80.88,0 [0 - 1],80.0% [80.0% - 80.88%],0,0,7,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.04,0,0,8,80.0,80.95,0 [0 - 8],80.04% [80.0% - 80.95%],2,0,52,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
116,FL- CLEARWATER,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.03,0,0,2,80.0,80.16,0 [0 - 2],80.03% [80.0% - 80.16%],3,0,14,06-08-2021,projected
