region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.68,137,128,157,80.98,82.89,137 [128 - 157],81.68% [80.98% - 82.89%],142,83,244,03-03-2021,projected
2,AL- DOTHAN,80.68,12,10,13,80.0,80.75,12 [10 - 13],80.68% [80.0% - 80.75%],9,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,81.6,31,29,34,80.9,82.61,31 [29 - 34],81.6% [80.9% - 82.61%],30,17,49,03-03-2021,projected
6,AL- MOBILE,81.82,55,52,60,81.3,82.73,55 [52 - 60],81.82% [81.3% - 82.73%],52,37,78,03-03-2021,projected
7,AL- MONTGOMERY,81.29,17,15,18,80.84,81.55,17 [15 - 18],81.29% [80.84% - 81.55%],20,13,24,03-03-2021,projected
9,AL- TUSCALOOSA,81.7,16,15,18,81.1,82.61,16 [15 - 18],81.7% [81.1% - 82.61%],17,11,26,03-03-2021,projected
11,AZ- MESA,82.07,36,34,39,81.41,82.88,36 [34 - 39],82.07% [81.41% - 82.88%],41,28,57,03-03-2021,projected
12,AZ- PHOENIX,81.31,90,84,97,80.95,81.89,90 [84 - 97],81.31% [80.95% - 81.89%],99,72,143,03-03-2021,projected
14,AZ- SUN CITY,80.74,7,6,7,80.49,80.99,7 [6 - 7],80.74% [80.49% - 80.99%],6,4,8,03-03-2021,projected
15,AZ- TUCSON,81.27,29,27,32,80.75,81.78,29 [27 - 32],81.27% [80.75% - 81.78%],32,19,45,03-03-2021,projected
16,AR- FORT SMITH,80.62,2,1,4,80.0,80.86,2 [1 - 4],80.62% [80.0% - 80.86%],8,0,11,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.33,0 [0 - 2],80.0% [80.0% - 81.33%],0,0,12,03-03-2021,projected
19,AR- LITTLE ROCK,81.32,77,70,99,80.61,83.26,77 [70 - 99],81.32% [80.61% - 83.26%],76,35,188,03-03-2021,projected
21,AR- SPRINGDALE,82.84,28,26,32,81.7,84.64,28 [26 - 32],82.84% [81.7% - 84.64%],30,18,49,03-03-2021,projected
22,AR- TEXARKANA,81.43,14,12,17,80.71,82.45,14 [12 - 17],81.43% [80.71% - 82.45%],14,7,24,03-03-2021,projected
23,CA- ORANGE CO.,80.38,25,23,27,80.26,80.54,25 [23 - 27],80.38% [80.26% - 80.54%],29,20,41,03-03-2021,projected
25,CA- BAKERSFIELD,80.55,16,14,18,80.33,80.8,16 [14 - 18],80.55% [80.33% - 80.8%],20,12,29,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.05,17,16,20,80.65,81.5,17 [16 - 20],81.05% [80.65% - 81.5%],21,13,30,03-03-2021,projected
43,CA- FRESNO,81.18,23,21,25,80.7,81.49,23 [21 - 25],81.18% [80.7% - 81.49%],27,16,34,03-03-2021,projected
56,CA- LOS ANGELES,80.6,120,112,128,80.39,80.79,120 [112 - 128],80.6% [80.39% - 80.79%],148,97,196,03-03-2021,projected
58,CA- MODESTO,81.51,22,20,25,80.99,82.33,22 [20 - 25],81.51% [80.99% - 82.33%],26,17,40,03-03-2021,projected
62,CA- NAPA,81.37,5,4,6,80.0,81.55,5 [4 - 6],81.37% [80.0% - 81.55%],8,0,9,03-03-2021,projected
65,CA- ALAMEDA CO.,80.3,8,7,9,80.15,80.36,8 [7 - 9],80.3% [80.15% - 80.36%],10,5,12,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.19,0 [0 - 0],80.19% [80.09% - 80.19%],2,1,2,03-03-2021,projected
73,CA- REDDING,81.29,9,8,11,80.74,81.48,9 [8 - 11],81.29% [80.74% - 81.48%],14,8,16,03-03-2021,projected
77,CA- SACRAMENTO,80.9,39,35,42,80.61,81.23,39 [35 - 42],80.9% [80.61% - 81.23%],43,29,59,03-03-2021,projected
78,CA- SALINAS,80.5,7,6,7,80.5,80.63,7 [6 - 7],80.5% [80.5% - 80.63%],4,4,5,03-03-2021,projected
79,CA- SAN BERNARDINO,80.5,22,21,24,80.33,80.66,22 [21 - 24],80.5% [80.33% - 80.66%],29,19,38,03-03-2021,projected
80,CA- SAN DIEGO,80.85,52,49,56,80.57,81.17,52 [49 - 56],80.85% [80.57% - 81.17%],60,40,82,03-03-2021,projected
81,CA- SAN FRANCISCO,80.37,15,13,17,80.18,80.49,15 [13 - 17],80.37% [80.18% - 80.49%],19,9,25,03-03-2021,projected
82,CA- SAN JOSE,81.12,31,29,34,80.79,81.62,31 [29 - 34],81.12% [80.79% - 81.62%],34,24,49,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.88,7,6,7,80.88,81.32,7 [6 - 7],80.88% [80.88% - 81.32%],4,4,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.67,20,19,21,80.45,81.0,20 [19 - 21],80.67% [80.45% - 81.0%],18,12,27,03-03-2021,projected
86,CA- SANTA BARBARA,80.93,10,9,11,80.62,81.24,10 [9 - 11],80.93% [80.62% - 81.24%],9,6,12,03-03-2021,projected
87,CA- SANTA CRUZ,81.11,0,0,1,80.0,81.39,0 [0 - 1],81.11% [80.0% - 81.39%],4,0,5,03-03-2021,projected
89,CA- SANTA ROSA,80.7,10,9,12,80.48,81.02,10 [9 - 12],80.7% [80.48% - 81.02%],13,9,19,03-03-2021,projected
91,CA- STOCKTON,80.94,7,7,8,80.66,81.22,7 [7 - 8],80.94% [80.66% - 81.22%],10,7,13,03-03-2021,projected
96,CA- VENTURA,80.64,9,8,10,80.38,80.83,9 [8 - 10],80.64% [80.38% - 80.83%],10,6,13,03-03-2021,projected
101,CO- BOULDER,82.53,14,13,15,81.68,83.58,14 [13 - 15],82.53% [81.68% - 83.58%],12,8,17,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.12,52,47,60,82.71,88.21,52 [47 - 60],85.12% [82.71% - 88.21%],53,28,85,03-03-2021,projected
103,CO- DENVER,84.48,236,221,263,82.81,87.24,236 [221 - 263],84.48% [82.81% - 87.24%],214,134,346,03-03-2021,projected
104,CO- FORT COLLINS,83.6,28,26,30,82.03,85.16,28 [26 - 30],83.6% [82.03% - 85.16%],23,13,33,03-03-2021,projected
105,CO- GRAND JUNCTION,81.89,14,13,17,81.26,83.66,14 [13 - 17],81.89% [81.26% - 83.66%],15,10,29,03-03-2021,projected
106,CO- GREELEY,82.7,21,20,23,81.8,83.86,21 [20 - 23],82.7% [81.8% - 83.86%],21,14,30,03-03-2021,projected
107,CO- PUEBLO,80.88,7,6,8,80.0,81.0,7 [6 - 8],80.88% [80.0% - 81.0%],7,0,8,03-03-2021,projected
109,CT- BRIDGEPORT,83.19,53,50,57,82.06,84.54,53 [50 - 57],83.19% [82.06% - 84.54%],54,35,77,03-03-2021,projected
110,CT- HARTFORD,81.35,39,36,42,80.86,81.9,39 [36 - 42],81.35% [80.86% - 81.9%],44,28,62,03-03-2021,projected
