region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.77,76,69,96,80.36,81.54,76 [69 - 96],80.77% [80.36% - 81.54%],65,30,130,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.53,0 [0 - 4],80.0% [80.0% - 80.53%],0,0,7,06-08-2021,projected
5,AL- HUNTSVILLE,81.81,42,38,62,80.59,87.07,42 [38 - 62],81.81% [80.59% - 87.07%],34,11,133,06-08-2021,projected
6,AL- MOBILE,81.33,30,27,39,80.53,82.24,30 [27 - 39],81.33% [80.53% - 82.24%],38,15,64,06-08-2021,projected
7,AL- MONTGOMERY,80.71,14,14,19,80.71,81.88,14 [14 - 19],80.71% [80.71% - 81.88%],11,11,29,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,5,06-08-2021,projected
11,AZ- MESA,82.93,59,55,69,81.57,85.56,59 [55 - 69],82.93% [81.57% - 85.56%],58,31,110,06-08-2021,projected
12,AZ- PHOENIX,81.65,132,122,154,80.86,83.26,132 [122 - 154],81.65% [80.86% - 83.26%],125,65,247,06-08-2021,projected
14,AZ- SUN CITY,81.11,7,7,9,80.62,82.1,7 [7 - 9],81.11% [80.62% - 82.1%],9,5,17,06-08-2021,projected
15,AZ- TUCSON,81.74,50,46,60,80.87,84.16,50 [46 - 60],81.74% [80.87% - 84.16%],44,22,105,06-08-2021,projected
16,AR- FORT SMITH,83.04,49,44,54,81.17,85.31,49 [44 - 54],83.04% [81.17% - 85.31%],39,15,68,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.66,0 [0 - 2],80.0% [80.0% - 81.66%],0,0,15,06-08-2021,projected
19,AR- LITTLE ROCK,84.12,274,252,324,82.06,88.8,274 [252 - 324],84.12% [82.06% - 88.8%],238,119,508,06-08-2021,projected
21,AR- SPRINGDALE,81.42,21,18,23,80.76,82.93,21 [18 - 23],81.42% [80.76% - 82.93%],15,8,31,06-08-2021,projected
22,AR- TEXARKANA,82.24,26,23,32,80.82,85.92,26 [23 - 32],82.24% [80.82% - 85.92%],22,8,58,06-08-2021,projected
23,CA- ORANGE CO.,80.25,21,18,28,80.0,80.77,21 [18 - 28],80.25% [80.0% - 80.77%],19,0,59,06-08-2021,projected
25,CA- BAKERSFIELD,80.03,0,0,1,80.0,80.25,0 [0 - 1],80.03% [80.0% - 80.25%],1,0,9,06-08-2021,projected
31,CA- CHICO,81.41,12,10,14,80.0,81.41,12 [10 - 14],81.41% [80.0% - 81.41%],9,0,9,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.65,14,12,15,80.35,81.1,14 [12 - 15],80.65% [80.35% - 81.1%],13,7,22,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.44,0 [0 - 2],80.0% [80.0% - 80.44%],0,0,10,06-08-2021,projected
56,CA- LOS ANGELES,80.07,14,12,22,80.0,80.25,14 [12 - 22],80.07% [80.0% - 80.25%],18,0,63,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,6,06-08-2021,projected
62,CA- NAPA,80.34,0,0,2,80.0,81.72,0 [0 - 2],80.34% [80.0% - 81.72%],2,0,10,06-08-2021,projected
65,CA- ALAMEDA CO.,80.3,14,12,15,80.0,80.59,14 [12 - 15],80.3% [80.0% - 80.59%],10,0,20,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.83,14,12,14,80.0,80.83,14 [12 - 14],80.83% [80.0% - 80.83%],9,0,9,06-08-2021,projected
77,CA- SACRAMENTO,80.48,22,18,27,80.21,81.11,22 [18 - 27],80.48% [80.21% - 81.11%],23,10,53,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.26,0 [0 - 2],80.0% [80.0% - 80.26%],0,0,15,06-08-2021,projected
80,CA- SAN DIEGO,80.14,2,0,6,80.0,80.3,2 [0 - 6],80.14% [80.0% - 80.3%],10,0,21,06-08-2021,projected
81,CA- SAN FRANCISCO,80.1,7,6,9,80.04,80.34,7 [6 - 9],80.1% [80.04% - 80.34%],5,2,17,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,2,80.0,80.3,0 [0 - 2],80.0% [80.0% - 80.3%],0,0,9,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.37,0 [0 - 2],80.0% [80.0% - 80.37%],0,0,10,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.02,21,20,25,80.54,82.1,21 [20 - 25],81.02% [80.54% - 82.1%],19,10,39,06-08-2021,projected
91,CA- STOCKTON,80.75,7,6,7,80.0,81.32,7 [6 - 7],80.75% [80.0% - 81.32%],8,0,14,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.64,0 [0 - 2],80.0% [80.0% - 80.64%],0,0,10,06-08-2021,projected
101,CO- BOULDER,80.84,0,0,1,80.0,81.05,0 [0 - 1],80.84% [80.0% - 81.05%],4,0,5,06-08-2021,projected
102,CO- COLORADO SPRINGS,84.25,44,41,49,82.61,86.67,44 [41 - 49],84.25% [82.61% - 86.67%],44,27,69,06-08-2021,projected
103,CO- DENVER,81.47,74,67,84,80.73,82.74,74 [67 - 84],81.47% [80.73% - 82.74%],70,35,131,06-08-2021,projected
104,CO- FORT COLLINS,82.97,17,16,19,81.56,83.6,17 [16 - 19],82.97% [81.56% - 83.6%],19,10,23,06-08-2021,projected
105,CO- GRAND JUNCTION,84.17,42,38,46,82.27,86.69,42 [38 - 46],84.17% [82.27% - 86.69%],33,18,53,06-08-2021,projected
106,CO- GREELEY,81.03,7,7,8,80.51,81.67,7 [7 - 8],81.03% [80.51% - 81.67%],8,4,13,06-08-2021,projected
