date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,18,17,21
03-01-2021,18,16,21
03-02-2021,17,16,21
03-03-2021,17,15,20
03-04-2021,17,15,19
03-05-2021,16,14,19
03-06-2021,16,14,18
03-07-2021,16,13,18
03-08-2021,15,13,18
03-09-2021,14,13,18
03-10-2021,14,13,18
03-11-2021,14,13,18
03-12-2021,14,13,18
03-13-2021,14,12,17
03-14-2021,13,11,17
03-15-2021,13,10,17
03-16-2021,13,10,16
03-17-2021,13,10,16
03-18-2021,13,9,16
03-19-2021,13,9,16
03-20-2021,13,9,15
03-21-2021,13,9,15
03-22-2021,13,9,15
03-23-2021,12,7,15
03-24-2021,12,6,15
03-25-2021,11,5,14
03-26-2021,10,5,14
03-27-2021,10,5,14
03-28-2021,10,5,14
03-29-2021,10,5,14
03-30-2021,10,5,14
03-31-2021,10,5,14
04-01-2021,10,4,14
04-02-2021,10,4,14
04-03-2021,10,4,14
04-04-2021,10,4,14
04-05-2021,10,3,14
04-06-2021,9,3,14
04-07-2021,9,3,14
04-08-2021,9,3,14
04-09-2021,9,3,14
04-10-2021,9,3,14
04-11-2021,9,3,14
04-12-2021,9,3,14
04-13-2021,9,2,14
04-14-2021,9,2,14
04-15-2021,9,2,14
04-16-2021,9,2,14
04-17-2021,9,2,14
04-18-2021,9,2,14
04-19-2021,9,2,14
04-20-2021,9,2,14
04-21-2021,9,1,14
04-22-2021,9,1,14
04-23-2021,9,1,14
04-24-2021,9,1,14
04-25-2021,8,1,15
04-26-2021,8,1,16
04-27-2021,8,1,16
04-28-2021,8,1,16
04-29-2021,8,1,16
04-30-2021,8,1,16
05-01-2021,8,1,16
