date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,34,34,36
05-03-2021,34,33,36
05-04-2021,34,33,35
05-05-2021,33,33,34
05-06-2021,32,30,34
05-07-2021,31,30,34
05-08-2021,30,29,33
05-09-2021,30,29,33
05-10-2021,29,29,31
05-11-2021,29,28,31
05-12-2021,28,28,29
05-13-2021,28,26,29
05-14-2021,27,26,29
05-15-2021,26,25,28
05-16-2021,26,25,28
05-17-2021,26,23,28
05-18-2021,26,23,27
05-19-2021,25,22,27
05-20-2021,25,21,27
05-21-2021,25,21,27
05-22-2021,24,20,27
05-23-2021,24,19,27
05-24-2021,23,19,27
05-25-2021,23,18,27
05-26-2021,23,18,28
05-27-2021,23,18,28
05-28-2021,23,16,28
05-29-2021,23,16,28
05-30-2021,23,16,28
05-31-2021,23,16,28
06-01-2021,22,15,28
06-02-2021,22,15,28
06-03-2021,22,15,28
06-04-2021,22,14,29
06-05-2021,22,14,28
06-06-2021,21,14,28
06-07-2021,20,14,28
06-08-2021,20,14,29
06-09-2021,20,13,30
06-10-2021,20,13,30
06-11-2021,20,13,30
06-12-2021,19,13,31
06-13-2021,20,10,31
06-14-2021,20,10,31
06-15-2021,20,10,32
06-16-2021,20,10,32
06-17-2021,20,10,32
06-18-2021,20,9,32
06-19-2021,20,9,33
06-20-2021,20,9,33
06-21-2021,20,10,33
06-22-2021,20,10,33
06-23-2021,20,10,33
06-24-2021,20,9,35
06-25-2021,19,8,34
06-26-2021,19,8,34
06-27-2021,19,8,34
06-28-2021,18,8,34
06-29-2021,18,8,34
06-30-2021,18,7,34
07-01-2021,19,7,35
07-02-2021,19,7,35
07-03-2021,19,7,36
