date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,45,43,50
05-31-2021,42,40,47
06-01-2021,42,38,42
06-02-2021,39,36,42
06-03-2021,37,34,40
06-04-2021,34,33,40
06-05-2021,34,31,37
06-06-2021,33,31,37
06-07-2021,32,29,38
06-08-2021,30,28,39
06-09-2021,29,24,40
06-10-2021,29,24,40
06-11-2021,29,21,40
06-12-2021,28,21,40
06-13-2021,26,21,41
06-14-2021,26,21,43
06-15-2021,26,19,45
06-16-2021,26,19,46
06-17-2021,28,19,46
06-18-2021,28,17,46
06-19-2021,28,17,47
06-20-2021,29,17,47
06-21-2021,29,15,50
06-22-2021,31,15,51
06-23-2021,31,15,54
06-24-2021,31,15,56
06-25-2021,31,17,59
06-26-2021,32,17,62
06-27-2021,32,17,64
06-28-2021,32,17,67
06-29-2021,32,17,70
06-30-2021,36,17,77
07-01-2021,37,17,78
07-02-2021,37,17,84
07-03-2021,39,15,86
07-04-2021,40,16,92
07-05-2021,41,17,96
07-06-2021,43,17,101
07-07-2021,45,17,107
07-08-2021,46,17,113
07-09-2021,49,18,117
07-10-2021,51,18,124
07-11-2021,52,19,129
07-12-2021,55,19,135
07-13-2021,56,20,143
07-14-2021,57,20,150
07-15-2021,62,21,156
07-16-2021,63,21,163
07-17-2021,64,22,172
07-18-2021,68,22,180
07-19-2021,69,24,188
07-20-2021,71,22,198
07-21-2021,75,22,208
07-22-2021,76,25,216
07-23-2021,80,25,227
07-24-2021,82,25,237
07-25-2021,87,26,247
07-26-2021,90,26,260
07-27-2021,93,27,273
07-28-2021,96,27,285
07-29-2021,99,27,297
07-30-2021,101,28,311
07-31-2021,106,27,324
