date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,44,39,48
05-03-2021,43,38,47
05-04-2021,40,38,46
05-05-2021,40,36,45
05-06-2021,33,30,40
05-07-2021,32,30,37
05-08-2021,31,29,36
05-09-2021,30,27,36
05-10-2021,28,26,35
05-11-2021,28,25,33
05-12-2021,27,24,33
05-13-2021,26,24,32
05-14-2021,26,22,31
05-15-2021,23,22,31
05-16-2021,22,19,29
05-17-2021,21,18,27
05-18-2021,20,18,26
05-19-2021,19,16,24
05-20-2021,19,16,23
05-21-2021,19,16,22
05-22-2021,17,16,21
05-23-2021,17,14,21
05-24-2021,17,14,21
05-25-2021,16,14,22
05-26-2021,16,13,21
05-27-2021,16,11,21
05-28-2021,16,11,20
05-29-2021,16,10,20
05-30-2021,16,8,20
05-31-2021,15,8,21
06-01-2021,14,8,21
06-02-2021,14,8,22
06-03-2021,14,8,21
06-04-2021,13,6,22
06-05-2021,13,6,22
06-06-2021,13,5,23
06-07-2021,12,5,23
06-08-2021,11,5,24
06-09-2021,11,5,25
06-10-2021,10,5,26
06-11-2021,11,5,26
06-12-2021,11,5,27
06-13-2021,11,5,27
06-14-2021,10,5,27
06-15-2021,9,4,27
06-16-2021,9,4,27
06-17-2021,9,4,27
06-18-2021,9,4,27
06-19-2021,9,4,25
06-20-2021,9,4,25
06-21-2021,8,4,24
06-22-2021,8,4,24
06-23-2021,8,3,22
06-24-2021,7,2,21
06-25-2021,7,3,21
06-26-2021,7,3,20
06-27-2021,6,2,20
06-28-2021,6,2,19
06-29-2021,6,2,19
06-30-2021,6,1,17
07-01-2021,6,1,16
07-02-2021,5,1,16
07-03-2021,5,1,16
