date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,2,2,4
05-31-2021,2,2,3
06-01-2021,2,2,3
06-02-2021,2,2,3
06-03-2021,2,2,3
06-04-2021,2,2,3
06-05-2021,2,2,3
06-06-2021,2,1,3
06-07-2021,2,1,3
06-08-2021,2,1,3
06-09-2021,2,1,3
06-10-2021,2,1,3
06-11-2021,2,1,3
06-12-2021,2,1,4
06-13-2021,2,1,4
06-14-2021,2,1,5
06-15-2021,2,1,5
06-16-2021,2,1,5
06-17-2021,2,1,5
06-18-2021,2,1,7
06-19-2021,2,1,8
06-20-2021,2,1,8
06-21-2021,3,1,10
06-22-2021,3,1,11
06-23-2021,4,1,13
06-24-2021,4,1,15
06-25-2021,4,1,18
06-26-2021,4,1,23
06-27-2021,4,1,27
06-28-2021,6,1,33
06-29-2021,6,1,40
06-30-2021,7,1,49
07-01-2021,7,1,59
07-02-2021,8,1,72
07-03-2021,8,1,86
07-04-2021,9,1,99
07-05-2021,10,1,117
07-06-2021,12,1,135
07-07-2021,14,1,146
07-08-2021,16,1,158
07-09-2021,17,1,176
07-10-2021,19,1,186
07-11-2021,20,1,194
07-12-2021,21,1,193
07-13-2021,22,1,193
07-14-2021,23,1,194
07-15-2021,23,1,190
07-16-2021,22,1,192
07-17-2021,21,2,189
07-18-2021,20,2,181
07-19-2021,19,2,179
07-20-2021,18,2,175
07-21-2021,18,2,167
07-22-2021,17,2,160
07-23-2021,16,2,157
07-24-2021,16,2,152
07-25-2021,15,2,143
07-26-2021,14,2,142
07-27-2021,13,2,138
07-28-2021,13,2,139
07-29-2021,13,2,142
07-30-2021,11,2,140
07-31-2021,11,2,139
