date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,9,5,9
05-10-2021,8,5,9
05-11-2021,8,5,9
05-12-2021,8,5,9
05-13-2021,7,4,9
05-14-2021,7,4,9
05-15-2021,7,4,9
05-16-2021,5,4,8
05-17-2021,5,4,7
05-18-2021,5,4,7
05-19-2021,5,4,7
05-20-2021,5,3,7
05-21-2021,5,3,7
05-22-2021,5,3,7
05-23-2021,4,1,7
05-24-2021,4,1,6
05-25-2021,4,1,6
05-26-2021,4,1,6
05-27-2021,4,1,6
05-28-2021,4,1,5
05-29-2021,4,1,5
05-30-2021,4,1,5
05-31-2021,4,1,6
06-01-2021,4,1,6
06-02-2021,4,1,6
06-03-2021,3,0,6
06-04-2021,3,0,6
06-05-2021,3,0,6
06-06-2021,3,0,6
06-07-2021,1,0,6
06-08-2021,1,0,6
06-09-2021,1,0,6
06-10-2021,1,0,6
06-11-2021,1,0,6
06-12-2021,1,0,6
06-13-2021,2,0,8
06-14-2021,2,0,8
06-15-2021,2,0,8
06-16-2021,2,0,8
06-17-2021,2,0,8
06-18-2021,2,0,8
06-19-2021,2,0,9
06-20-2021,2,0,10
06-21-2021,2,0,9
06-22-2021,2,0,9
06-23-2021,2,0,10
06-24-2021,2,0,10
06-25-2021,3,0,10
06-26-2021,3,0,11
06-27-2021,3,0,11
06-28-2021,1,0,11
06-29-2021,1,0,12
06-30-2021,1,0,12
07-01-2021,1,0,12
07-02-2021,4,0,14
07-03-2021,4,0,14
07-04-2021,4,0,15
07-05-2021,4,0,15
07-06-2021,4,0,16
07-07-2021,4,0,18
07-08-2021,4,0,18
07-09-2021,4,0,20
07-10-2021,4,0,20
