date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,22,19,24
05-10-2021,21,19,25
05-11-2021,21,19,24
05-12-2021,20,19,24
05-13-2021,22,19,24
05-14-2021,21,18,23
05-15-2021,21,19,23
05-16-2021,21,19,24
05-17-2021,20,18,24
05-18-2021,20,18,26
05-19-2021,20,18,26
05-20-2021,21,17,27
05-21-2021,21,17,27
05-22-2021,21,16,27
05-23-2021,21,16,28
05-24-2021,21,16,28
05-25-2021,21,16,30
05-26-2021,21,16,31
05-27-2021,21,16,31
05-28-2021,21,16,32
05-29-2021,21,15,33
05-30-2021,22,15,34
05-31-2021,22,15,36
06-01-2021,22,14,38
06-02-2021,23,14,39
06-03-2021,23,14,41
06-04-2021,23,13,42
06-05-2021,23,13,42
06-06-2021,23,12,44
06-07-2021,23,12,46
06-08-2021,23,12,47
06-09-2021,23,12,47
06-10-2021,23,12,47
06-11-2021,22,12,48
06-12-2021,22,12,50
06-13-2021,23,10,51
06-14-2021,23,9,52
06-15-2021,23,9,53
06-16-2021,23,9,55
06-17-2021,23,8,56
06-18-2021,24,8,57
06-19-2021,24,8,60
06-20-2021,23,8,63
06-21-2021,23,9,65
06-22-2021,23,8,68
06-23-2021,24,8,70
06-24-2021,24,8,72
06-25-2021,24,8,72
06-26-2021,24,8,75
06-27-2021,24,8,75
06-28-2021,23,7,76
06-29-2021,24,7,77
06-30-2021,24,7,78
07-01-2021,24,6,80
07-02-2021,24,6,80
07-03-2021,23,6,80
07-04-2021,23,6,80
07-05-2021,22,5,80
07-06-2021,22,5,79
07-07-2021,21,5,79
07-08-2021,20,5,77
07-09-2021,19,4,76
07-10-2021,18,4,73
