date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,23,22,23
05-31-2021,22,22,22
06-01-2021,20,20,22
06-02-2021,20,19,20
06-03-2021,19,19,20
06-04-2021,17,17,19
06-05-2021,17,16,17
06-06-2021,16,15,17
06-07-2021,16,14,18
06-08-2021,15,13,18
06-09-2021,14,12,18
06-10-2021,13,12,18
06-11-2021,13,11,18
06-12-2021,13,11,18
06-13-2021,12,10,18
06-14-2021,13,10,18
06-15-2021,13,10,18
06-16-2021,13,8,19
06-17-2021,13,8,18
06-18-2021,13,8,19
06-19-2021,11,8,19
06-20-2021,11,8,19
06-21-2021,11,7,19
06-22-2021,11,7,19
06-23-2021,11,7,19
06-24-2021,12,7,19
06-25-2021,12,7,20
06-26-2021,12,6,20
06-27-2021,12,6,22
06-28-2021,12,6,22
06-29-2021,12,6,23
06-30-2021,12,6,23
07-01-2021,12,6,25
07-02-2021,12,6,25
07-03-2021,12,6,25
07-04-2021,13,5,27
07-05-2021,13,5,28
07-06-2021,13,5,29
07-07-2021,14,5,31
07-08-2021,14,5,31
07-09-2021,14,5,32
07-10-2021,14,5,33
07-11-2021,14,5,35
07-12-2021,14,5,36
07-13-2021,15,5,37
07-14-2021,15,5,38
07-15-2021,15,5,39
07-16-2021,16,4,40
07-17-2021,16,4,43
07-18-2021,16,4,44
07-19-2021,17,4,46
07-20-2021,17,4,47
07-21-2021,18,4,49
07-22-2021,18,4,51
07-23-2021,18,4,53
07-24-2021,18,4,55
07-25-2021,19,4,57
07-26-2021,20,4,59
07-27-2021,20,4,61
07-28-2021,20,4,65
07-29-2021,20,4,67
07-30-2021,20,4,69
07-31-2021,21,4,72
