date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,6,6,8
05-31-2021,6,6,8
06-01-2021,6,5,8
06-02-2021,6,5,8
06-03-2021,6,5,8
06-04-2021,6,5,8
06-05-2021,5,5,8
06-06-2021,5,5,8
06-07-2021,5,5,8
06-08-2021,5,5,8
06-09-2021,5,5,8
06-10-2021,5,5,8
06-11-2021,5,5,8
06-12-2021,5,5,8
06-13-2021,5,5,8
06-14-2021,5,5,8
06-15-2021,5,5,9
06-16-2021,5,5,9
06-17-2021,5,5,9
06-18-2021,5,5,9
06-19-2021,5,3,9
06-20-2021,5,3,9
06-21-2021,5,3,9
06-22-2021,5,3,9
06-23-2021,5,3,9
06-24-2021,5,3,9
06-25-2021,5,3,9
06-26-2021,6,3,9
06-27-2021,6,3,9
06-28-2021,6,3,9
06-29-2021,6,3,9
06-30-2021,6,3,9
07-01-2021,6,3,9
07-02-2021,6,3,11
07-03-2021,6,3,11
07-04-2021,6,3,11
07-05-2021,6,3,11
07-06-2021,6,3,11
07-07-2021,6,3,13
07-08-2021,6,3,13
07-09-2021,6,3,13
07-10-2021,6,3,13
07-11-2021,6,3,13
07-12-2021,6,3,13
07-13-2021,6,3,13
07-14-2021,6,3,13
07-15-2021,6,3,13
07-16-2021,6,3,13
07-17-2021,6,2,13
07-18-2021,6,2,13
07-19-2021,6,2,13
07-20-2021,6,2,13
07-21-2021,6,2,13
07-22-2021,6,2,13
07-23-2021,6,2,15
07-24-2021,6,2,15
07-25-2021,6,2,15
07-26-2021,6,2,15
07-27-2021,6,2,15
07-28-2021,6,2,15
07-29-2021,6,2,15
07-30-2021,6,2,15
07-31-2021,7,2,15
