region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.85,156,141,202,80.73,85.19,156 [141 - 202],81.85% [80.73% - 85.19%],156,62,438,06-08-2021,projected
2,AL- DOTHAN,80.68,7,6,16,80.0,84.82,7 [6 - 16],80.68% [80.0% - 84.82%],9,0,64,06-08-2021,projected
5,AL- HUNTSVILLE,83.83,69,64,144,82.02,106.49,69 [64 - 144],83.83% [82.02% - 106.49%],72,38,498,06-08-2021,projected
6,AL- MOBILE,82.49,72,66,88,81.12,85.92,72 [66 - 88],82.49% [81.12% - 85.92%],71,32,169,06-08-2021,projected
7,AL- MONTGOMERY,81.68,28,26,37,80.84,84.79,28 [26 - 37],81.68% [80.84% - 84.79%],26,13,74,06-08-2021,projected
9,AL- TUSCALOOSA,80.6,7,6,8,80.0,80.6,7 [6 - 8],80.6% [80.0% - 80.6%],6,0,6,06-08-2021,projected
11,AZ- MESA,84.04,77,71,85,82.07,86.77,77 [71 - 85],84.04% [82.07% - 86.77%],80,41,134,06-08-2021,projected
12,AZ- PHOENIX,82.63,200,182,229,81.2,85.06,200 [182 - 229],82.63% [81.2% - 85.06%],199,91,383,06-08-2021,projected
14,AZ- SUN CITY,81.6,14,13,15,80.74,82.72,14 [13 - 15],81.6% [80.74% - 82.72%],13,6,22,06-08-2021,projected
15,AZ- TUCSON,83.37,84,76,98,81.35,86.58,84 [76 - 98],83.37% [81.35% - 86.58%],85,34,166,06-08-2021,projected
16,AR- FORT SMITH,128.17,616,516,1037,85.78,314.27,616 [516 - 1037],128.17% [85.78% - 314.27%],617,74,3001,06-08-2021,projected
18,AR- JONESBORO,84.98,47,40,60,80.66,94.27,47 [40 - 60],84.98% [80.66% - 94.27%],45,6,129,06-08-2021,projected
19,AR- LITTLE ROCK,100.41,1178,1058,1569,87.83,142.25,1178 [1058 - 1569],100.41% [87.83% - 142.25%],1178,452,3593,06-08-2021,projected
21,AR- SPRINGDALE,102.04,233,199,403,83.69,199.77,233 [199 - 403],102.04% [83.69% - 199.77%],233,39,1266,06-08-2021,projected
22,AR- TEXARKANA,103.47,230,190,351,81.63,185.2,230 [190 - 351],103.47% [81.63% - 185.2%],230,16,1031,06-08-2021,projected
23,CA- ORANGE CO.,80.25,14,12,25,80.0,81.12,14 [12 - 25],80.25% [80.0% - 81.12%],19,0,86,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.28,0 [0 - 1],80.0% [80.0% - 80.28%],0,0,10,06-08-2021,projected
31,CA- CHICO,83.44,21,18,32,80.0,89.69,21 [18 - 32],83.44% [80.0% - 89.69%],22,0,62,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.8,14,12,18,80.0,82.0,14 [12 - 18],80.8% [80.0% - 82.0%],16,0,40,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.57,0 [0 - 2],80.04% [80.0% - 80.57%],1,0,13,06-08-2021,projected
56,CA- LOS ANGELES,80.04,4,2,9,80.0,80.17,4 [2 - 9],80.04% [80.0% - 80.17%],11,0,41,06-08-2021,projected
58,CA- MODESTO,80.64,14,12,20,80.0,82.27,14 [12 - 20],80.64% [80.0% - 82.27%],11,0,39,06-08-2021,projected
62,CA- NAPA,83.95,21,18,28,80.0,88.42,21 [18 - 28],83.95% [80.0% - 88.42%],23,0,49,06-08-2021,projected
65,CA- ALAMEDA CO.,80.36,14,12,15,80.0,80.71,14 [12 - 15],80.36% [80.0% - 80.71%],12,0,24,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,86.38,70,62,114,81.02,114.47,70 [62 - 114],86.38% [81.02% - 114.47%],69,11,373,06-08-2021,projected
77,CA- SACRAMENTO,83.32,160,136,232,80.1,91.79,160 [136 - 232],83.32% [80.1% - 91.79%],159,5,564,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.17,0 [0 - 0],80.0% [80.0% - 80.17%],0,0,10,06-08-2021,projected
80,CA- SAN DIEGO,80.16,12,10,14,80.0,80.34,12 [10 - 14],80.16% [80.0% - 80.34%],11,0,24,06-08-2021,projected
81,CA- SAN FRANCISCO,80.12,7,6,11,80.0,80.71,7 [6 - 11],80.12% [80.0% - 80.71%],6,0,36,06-08-2021,projected
82,CA- SAN JOSE,80.36,10,8,13,80.0,80.69,10 [8 - 13],80.36% [80.0% - 80.69%],11,0,21,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,0,80.0,80.41,0 [0 - 0],80.04% [80.0% - 80.41%],1,0,11,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.24,21,20,28,80.59,83.06,21 [20 - 28],81.24% [80.59% - 83.06%],23,11,57,06-08-2021,projected
91,CA- STOCKTON,81.79,17,14,20,80.0,82.73,17 [14 - 20],81.79% [80.0% - 82.73%],19,0,29,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.7,0 [0 - 2],80.0% [80.0% - 80.7%],0,0,11,06-08-2021,projected
101,CO- BOULDER,82.11,7,7,9,81.05,83.79,7 [7 - 9],82.11% [81.05% - 83.79%],10,5,18,06-08-2021,projected
102,CO- COLORADO SPRINGS,93.43,139,124,193,84.25,125.89,139 [124 - 193],93.43% [84.25% - 125.89%],139,44,475,06-08-2021,projected
103,CO- DENVER,82.91,128,113,190,80.86,93.13,128 [113 - 190],82.91% [80.86% - 93.13%],139,41,627,06-08-2021,projected
104,CO- FORT COLLINS,88.45,56,50,75,81.88,106.45,56 [50 - 75],88.45% [81.88% - 106.45%],54,12,169,06-08-2021,projected
105,CO- GRAND JUNCTION,86.44,51,45,62,81.89,94.77,51 [45 - 62],86.44% [81.89% - 94.77%],51,15,117,06-08-2021,projected
106,CO- GREELEY,82.7,21,18,29,80.64,89.01,21 [18 - 29],82.7% [80.64% - 89.01%],21,5,70,06-08-2021,projected
107,CO- PUEBLO,84.01,20,17,31,80.63,92.91,20 [17 - 31],84.01% [80.63% - 92.91%],32,5,103,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.35,0 [0 - 1],80.0% [80.0% - 80.35%],0,0,6,06-08-2021,projected
110,CT- HARTFORD,80.21,6,5,9,80.0,80.55,6 [5 - 9],80.21% [80.0% - 80.55%],7,0,18,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,4,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.27,0 [0 - 1],80.0% [80.0% - 80.27%],0,0,5,06-08-2021,projected
113,DC- WASHINGTON,80.67,28,23,46,80.0,83.06,28 [23 - 46],80.67% [80.0% - 83.06%],37,0,168,06-08-2021,projected
115,FL- BRADENTON,81.13,7,6,8,80.0,82.26,7 [6 - 8],81.13% [80.0% - 82.26%],8,0,16,06-08-2021,projected
116,FL- CLEARWATER,80.92,14,13,18,80.31,82.26,14 [13 - 18],80.92% [80.31% - 82.26%],15,5,37,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.46,28,24,38,80.14,81.2,28 [24 - 38],80.46% [80.14% - 81.2%],40,12,104,06-08-2021,projected
119,FL- FORT MYERS,81.12,42,36,48,80.26,81.91,42 [36 - 48],81.12% [80.26% - 81.91%],43,10,73,06-08-2021,projected
120,FL- GAINESVILLE,82.39,42,36,55,80.05,85.59,42 [36 - 55],82.39% [80.05% - 85.59%],44,1,103,06-08-2021,projected
122,FL- HUDSON,92.94,163,139,298,81.36,154.76,163 [139 - 298],92.94% [81.36% - 154.76%],162,17,936,06-08-2021,projected
123,FL- JACKSONVILLE,83.16,156,136,221,80.71,91.42,156 [136 - 221],83.16% [80.71% - 91.42%],155,35,561,06-08-2021,projected
