date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,39,37,44
03-01-2021,39,36,45
03-02-2021,39,35,45
03-03-2021,39,34,47
03-04-2021,39,33,47
03-05-2021,39,33,47
03-06-2021,39,32,48
03-07-2021,38,32,48
03-08-2021,38,30,48
03-09-2021,37,30,48
03-10-2021,36,29,48
03-11-2021,36,28,48
03-12-2021,36,27,48
03-13-2021,36,27,49
03-14-2021,35,27,50
03-15-2021,35,27,50
03-16-2021,35,26,50
03-17-2021,35,26,50
03-18-2021,35,26,50
03-19-2021,35,25,50
03-20-2021,35,25,50
03-21-2021,34,25,50
03-22-2021,34,24,50
03-23-2021,33,24,50
03-24-2021,33,23,50
03-25-2021,33,23,50
03-26-2021,32,22,50
03-27-2021,32,22,49
03-28-2021,31,21,49
03-29-2021,30,20,48
03-30-2021,30,20,47
03-31-2021,29,19,47
04-01-2021,29,18,45
04-02-2021,27,18,44
04-03-2021,27,17,44
04-04-2021,26,17,43
04-05-2021,26,16,41
04-06-2021,25,15,41
04-07-2021,25,15,39
04-08-2021,24,14,38
04-09-2021,23,14,36
04-10-2021,21,13,36
04-11-2021,21,13,35
04-12-2021,20,12,34
04-13-2021,20,12,33
04-14-2021,19,11,32
04-15-2021,18,11,30
04-16-2021,17,10,30
04-17-2021,17,10,29
04-18-2021,16,10,28
04-19-2021,15,9,27
04-20-2021,15,8,26
04-21-2021,14,8,25
04-22-2021,14,8,24
04-23-2021,13,7,23
04-24-2021,12,7,22
04-25-2021,12,7,21
04-26-2021,11,6,20
04-27-2021,11,5,20
04-28-2021,10,5,19
04-29-2021,10,5,17
04-30-2021,9,5,17
05-01-2021,9,4,16
