date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,17,15,19
03-01-2021,17,15,19
03-02-2021,16,15,19
03-03-2021,16,15,19
03-04-2021,16,14,19
03-05-2021,15,13,19
03-06-2021,15,13,19
03-07-2021,15,13,19
03-08-2021,15,13,19
03-09-2021,15,12,19
03-10-2021,14,12,19
03-11-2021,14,10,19
03-12-2021,14,10,19
03-13-2021,14,10,20
03-14-2021,14,10,20
03-15-2021,14,10,20
03-16-2021,14,10,20
03-17-2021,14,10,20
03-18-2021,13,9,20
03-19-2021,13,9,19
03-20-2021,13,8,19
03-21-2021,12,8,19
03-22-2021,12,8,20
03-23-2021,12,8,20
03-24-2021,12,8,20
03-25-2021,12,8,20
03-26-2021,12,8,20
03-27-2021,12,8,21
03-28-2021,11,8,20
03-29-2021,11,7,20
03-30-2021,11,7,19
03-31-2021,11,6,19
04-01-2021,10,6,19
04-02-2021,10,6,19
04-03-2021,9,6,19
04-04-2021,9,6,19
04-05-2021,9,5,18
04-06-2021,9,5,17
04-07-2021,8,5,17
04-08-2021,8,5,16
04-09-2021,8,4,15
04-10-2021,8,4,14
04-11-2021,7,4,14
04-12-2021,7,4,14
04-13-2021,6,4,14
04-14-2021,6,4,13
04-15-2021,6,4,13
04-16-2021,6,3,12
04-17-2021,5,3,12
04-18-2021,5,2,12
04-19-2021,5,2,12
04-20-2021,5,1,10
04-21-2021,5,1,10
04-22-2021,5,1,10
04-23-2021,5,1,9
04-24-2021,5,1,9
04-25-2021,4,1,8
04-26-2021,4,1,8
04-27-2021,4,1,8
04-28-2021,4,1,6
04-29-2021,3,1,6
04-30-2021,3,1,6
05-01-2021,2,1,6
