date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,51,49,60
03-01-2021,49,44,58
03-02-2021,48,44,58
03-03-2021,49,44,58
03-04-2021,51,40,57
03-05-2021,51,38,58
03-06-2021,49,37,57
03-07-2021,46,37,57
03-08-2021,45,35,57
03-09-2021,44,34,59
03-10-2021,43,34,60
03-11-2021,43,31,57
03-12-2021,41,31,57
03-13-2021,41,31,56
03-14-2021,41,31,60
03-15-2021,41,30,63
03-16-2021,41,27,61
03-17-2021,40,25,62
03-18-2021,38,24,62
03-19-2021,38,24,62
03-20-2021,38,24,60
03-21-2021,38,24,63
03-22-2021,38,21,63
03-23-2021,38,21,63
03-24-2021,38,17,62
03-25-2021,37,17,63
03-26-2021,37,16,63
03-27-2021,36,14,62
03-28-2021,34,13,62
03-29-2021,33,13,62
03-30-2021,33,13,62
03-31-2021,31,13,59
04-01-2021,29,12,59
04-02-2021,27,10,59
04-03-2021,26,10,56
04-04-2021,26,10,55
04-05-2021,24,10,55
04-06-2021,22,10,54
04-07-2021,22,10,50
04-08-2021,22,10,50
04-09-2021,22,9,49
04-10-2021,22,9,48
04-11-2021,22,9,48
04-12-2021,22,7,46
04-13-2021,20,7,43
04-14-2021,18,7,41
04-15-2021,16,7,36
04-16-2021,15,5,34
04-17-2021,14,5,30
04-18-2021,13,5,28
04-19-2021,12,5,28
04-20-2021,12,5,28
04-21-2021,12,2,26
04-22-2021,10,2,23
04-23-2021,10,2,22
04-24-2021,10,2,22
04-25-2021,9,1,22
04-26-2021,9,1,22
04-27-2021,7,1,20
04-28-2021,7,1,19
04-29-2021,7,1,19
04-30-2021,7,0,16
05-01-2021,5,0,16
