date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-06-2021,30,26,34
03-07-2021,29,24,34
03-08-2021,28,23,33
03-09-2021,26,22,33
03-10-2021,25,22,32
03-11-2021,24,20,32
03-12-2021,24,20,32
03-13-2021,23,19,31
03-14-2021,23,19,30
03-15-2021,22,18,30
03-16-2021,22,17,29
03-17-2021,21,16,29
03-18-2021,21,15,28
03-19-2021,21,15,27
03-20-2021,20,14,27
03-21-2021,19,14,27
03-22-2021,19,13,26
03-23-2021,18,13,26
03-24-2021,18,12,25
03-25-2021,17,12,25
03-26-2021,16,11,24
03-27-2021,16,10,24
03-28-2021,15,10,24
03-29-2021,15,9,22
03-30-2021,14,9,22
03-31-2021,14,8,21
04-01-2021,13,8,21
04-02-2021,13,8,20
04-03-2021,12,7,20
04-04-2021,12,7,19
04-05-2021,11,7,17
04-06-2021,11,7,17
04-07-2021,10,5,16
04-08-2021,10,5,16
04-09-2021,10,5,15
04-10-2021,9,4,15
04-11-2021,9,4,14
04-12-2021,9,4,14
04-13-2021,8,4,13
04-14-2021,8,3,13
04-15-2021,8,3,12
04-16-2021,7,3,12
04-17-2021,7,3,11
04-18-2021,6,3,11
04-19-2021,6,2,11
04-20-2021,5,2,10
04-21-2021,5,2,10
04-22-2021,5,2,9
04-23-2021,5,2,9
04-24-2021,4,2,9
04-25-2021,4,2,8
04-26-2021,4,2,8
04-27-2021,4,1,8
04-28-2021,4,1,7
04-29-2021,3,1,6
04-30-2021,3,1,6
05-01-2021,3,1,6
