region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.12,87,79,92,80.59,81.54,87 [79 - 92],81.12% [80.59% - 81.54%],95,50,130,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.17,22,20,24,80.8,82.07,22 [20 - 24],81.17% [80.8% - 82.07%],22,15,39,06-08-2021,projected
6,AL- MOBILE,81.86,46,42,49,81.12,82.38,46 [42 - 49],81.86% [81.12% - 82.38%],53,32,68,06-08-2021,projected
7,AL- MONTGOMERY,80.97,14,14,16,80.52,81.75,14 [14 - 16],80.97% [80.52% - 81.75%],15,8,27,06-08-2021,projected
9,AL- TUSCALOOSA,80.7,7,6,7,80.0,80.7,7 [6 - 7],80.7% [80.0% - 80.7%],7,0,7,06-08-2021,projected
11,AZ- MESA,85.4,90,86,98,84.19,88.54,90 [86 - 98],85.4% [84.19% - 88.54%],107,83,169,06-08-2021,projected
12,AZ- PHOENIX,82.98,187,178,206,82.28,84.9,187 [178 - 206],82.98% [82.28% - 84.9%],226,173,371,06-08-2021,projected
14,AZ- SUN CITY,82.1,14,13,15,81.73,83.46,14 [13 - 15],82.1% [81.73% - 83.46%],17,14,28,06-08-2021,projected
15,AZ- TUCSON,83.57,68,63,80,82.42,87.61,68 [63 - 80],83.57% [82.42% - 87.61%],90,61,192,06-08-2021,projected
16,AR- FORT SMITH,82.34,26,23,33,81.56,85.46,26 [23 - 33],82.34% [81.56% - 85.46%],30,20,70,06-08-2021,projected
18,AR- JONESBORO,82.21,14,12,15,80.0,82.32,14 [12 - 15],82.21% [80.0% - 82.32%],20,0,21,06-08-2021,projected
19,AR- LITTLE ROCK,83.74,191,179,212,82.49,86.17,191 [179 - 212],83.74% [82.49% - 86.17%],216,144,356,06-08-2021,projected
21,AR- SPRINGDALE,83.78,35,33,39,81.89,84.35,35 [33 - 39],83.78% [81.89% - 84.35%],40,20,46,06-08-2021,projected
22,AR- TEXARKANA,81.53,14,14,18,81.43,83.78,14 [14 - 18],81.53% [81.43% - 83.78%],15,14,37,06-08-2021,projected
23,CA- ORANGE CO.,80.68,35,32,40,80.17,80.97,35 [32 - 40],80.68% [80.17% - 80.97%],52,13,74,06-08-2021,projected
25,CA- BAKERSFIELD,80.44,7,6,9,80.0,80.86,7 [6 - 9],80.44% [80.0% - 80.86%],16,0,31,06-08-2021,projected
31,CA- CHICO,82.66,14,14,17,81.88,83.75,14 [14 - 17],82.66% [81.88% - 83.75%],17,12,24,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.3,29,26,32,81.65,82.8,29 [26 - 32],82.3% [81.65% - 82.8%],46,33,56,06-08-2021,projected
43,CA- FRESNO,80.57,14,12,15,80.13,81.14,14 [12 - 15],80.57% [80.13% - 81.14%],13,3,26,06-08-2021,projected
56,CA- LOS ANGELES,80.57,69,59,84,80.15,81.11,69 [59 - 84],80.57% [80.15% - 81.11%],141,36,276,06-08-2021,projected
58,CA- MODESTO,80.81,14,12,14,80.06,81.11,14 [12 - 14],80.81% [80.06% - 81.11%],14,1,19,06-08-2021,projected
62,CA- NAPA,82.23,14,12,14,82.23,82.23,14 [12 - 14],82.23% [82.23% - 82.23%],13,13,13,06-08-2021,projected
65,CA- ALAMEDA CO.,81.12,21,20,25,80.65,81.66,21 [20 - 25],81.12% [80.65% - 81.66%],38,22,56,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.47,0 [0 - 0],80.19% [80.0% - 80.47%],2,0,5,06-08-2021,projected
