region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.81,98,90,105,80.37,81.09,98 [90 - 105],80.81% [80.37% - 81.09%],68,31,92,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,5,06-08-2021,projected
5,AL- HUNTSVILLE,81.12,31,28,35,80.59,82.18,31 [28 - 35],81.12% [80.59% - 82.18%],21,11,41,06-08-2021,projected
6,AL- MOBILE,81.4,56,51,58,80.49,81.58,56 [51 - 58],81.4% [80.49% - 81.58%],40,14,45,06-08-2021,projected
7,AL- MONTGOMERY,80.58,14,14,17,80.58,81.16,14 [14 - 17],80.58% [80.58% - 81.16%],9,9,18,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,7,80.0,80.4,7 [6 - 7],80.4% [80.0% - 80.4%],4,0,4,06-08-2021,projected
11,AZ- MESA,83.18,84,80,93,82.27,85.2,84 [80 - 93],83.18% [82.27% - 85.2%],63,45,103,06-08-2021,projected
12,AZ- PHOENIX,81.77,187,176,207,81.12,83.04,187 [176 - 207],81.77% [81.12% - 83.04%],134,85,230,06-08-2021,projected
14,AZ- SUN CITY,81.23,14,13,15,80.86,82.1,14 [13 - 15],81.23% [80.86% - 82.1%],10,7,17,06-08-2021,projected
15,AZ- TUCSON,81.9,66,62,78,81.15,84.08,66 [62 - 78],81.9% [81.15% - 84.08%],48,29,103,06-08-2021,projected
16,AR- FORT SMITH,83.43,55,46,66,80.94,86.87,55 [46 - 66],83.43% [80.94% - 86.87%],44,12,88,06-08-2021,projected
18,AR- JONESBORO,81.33,14,12,15,80.0,81.88,14 [12 - 15],81.33% [80.0% - 81.88%],12,0,17,06-08-2021,projected
19,AR- LITTLE ROCK,83.22,251,234,290,81.94,85.87,251 [234 - 290],83.22% [81.94% - 85.87%],186,112,339,06-08-2021,projected
