region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.59,181,163,241,80.54,84.87,181 [163 - 241],81.59% [80.54% - 84.87%],134,46,411,06-08-2021,projected
2,AL- DOTHAN,80.45,7,6,18,80.0,83.61,7 [6 - 18],80.45% [80.0% - 83.61%],6,0,48,06-08-2021,projected
5,AL- HUNTSVILLE,83.62,90,81,197,81.65,109.47,90 [81 - 197],83.62% [81.65% - 109.47%],68,31,554,06-08-2021,projected
6,AL- MOBILE,81.93,78,70,98,80.7,85.29,78 [70 - 98],81.93% [80.7% - 85.29%],55,20,151,06-08-2021,projected
7,AL- MONTGOMERY,81.16,28,26,40,80.58,83.95,28 [26 - 40],81.16% [80.58% - 83.95%],18,9,61,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,5,4,7,80.0,80.9,5 [4 - 7],80.4% [80.0% - 80.9%],4,0,9,06-08-2021,projected
11,AZ- MESA,82.73,72,65,82,81.16,84.9,72 [65 - 82],82.73% [81.16% - 84.9%],54,23,97,06-08-2021,projected
12,AZ- PHOENIX,81.89,199,180,232,80.71,83.92,199 [180 - 232],81.89% [80.71% - 83.92%],143,54,297,06-08-2021,projected
14,AZ- SUN CITY,81.11,14,13,15,80.49,81.98,14 [13 - 15],81.11% [80.49% - 81.98%],9,4,16,06-08-2021,projected
15,AZ- TUCSON,82.42,82,74,97,80.87,85.03,82 [74 - 97],82.42% [80.87% - 85.03%],61,22,127,06-08-2021,projected
16,AR- FORT SMITH,139.41,1000,842,1564,84.76,345.5,1000 [842 - 1564],139.41% [84.76% - 345.5%],761,61,3401,06-08-2021,projected
18,AR- JONESBORO,84.87,60,52,82,80.88,94.82,60 [52 - 82],84.87% [80.88% - 94.82%],44,8,134,06-08-2021,projected
19,AR- LITTLE ROCK,99.94,1550,1389,1986,87.02,136.95,1550 [1389 - 1986],99.94% [87.02% - 136.95%],1151,405,3287,06-08-2021,projected
21,AR- SPRINGDALE,101.19,307,262,488,81.7,184.26,307 [262 - 488],101.19% [81.7% - 184.26%],224,18,1102,06-08-2021,projected
22,AR- TEXARKANA,100.92,283,243,387,81.43,154.08,283 [243 - 387],100.92% [81.43% - 154.08%],205,14,726,06-08-2021,projected
23,CA- ORANGE CO.,80.1,14,12,23,80.0,80.73,14 [12 - 23],80.1% [80.0% - 80.73%],8,0,56,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,7,06-08-2021,projected
31,CA- CHICO,82.5,21,18,35,80.0,89.84,21 [18 - 35],82.5% [80.0% - 89.84%],16,0,63,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.55,14,12,16,80.0,81.1,14 [12 - 16],80.55% [80.0% - 81.1%],11,0,22,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.44,0 [0 - 2],80.04% [80.0% - 80.44%],1,0,10,06-08-2021,projected
56,CA- LOS ANGELES,80.0,0,0,3,80.0,80.08,0 [0 - 3],80.0% [80.0% - 80.08%],0,0,21,06-08-2021,projected
58,CA- MODESTO,80.58,16,12,25,80.0,82.68,16 [12 - 25],80.58% [80.0% - 82.68%],10,0,46,06-08-2021,projected
62,CA- NAPA,84.12,33,28,41,80.0,90.14,33 [28 - 41],84.12% [80.0% - 90.14%],24,0,59,06-08-2021,projected
65,CA- ALAMEDA CO.,80.21,0,0,2,80.0,80.38,0 [0 - 2],80.21% [80.0% - 80.38%],7,0,13,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,84.44,53,47,93,80.74,103.2,53 [47 - 93],84.44% [80.74% - 103.2%],48,8,251,06-08-2021,projected
77,CA- SACRAMENTO,82.8,181,152,262,80.02,90.89,181 [152 - 262],82.8% [80.02% - 90.89%],134,1,521,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.04,0,0,2,80.0,80.11,0 [0 - 2],80.04% [80.0% - 80.11%],3,0,8,06-08-2021,projected
81,CA- SAN FRANCISCO,80.08,7,6,11,80.0,80.47,7 [6 - 11],80.08% [80.0% - 80.47%],4,0,24,06-08-2021,projected
82,CA- SAN JOSE,80.03,0,0,3,80.0,80.5,0 [0 - 3],80.03% [80.0% - 80.5%],1,0,15,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.04,0 [0 - 0],80.0% [80.0% - 80.04%],0,0,1,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.86,21,20,28,80.43,82.47,21 [20 - 28],80.86% [80.43% - 82.47%],16,8,46,06-08-2021,projected
91,CA- STOCKTON,80.75,7,6,10,80.0,81.88,7 [6 - 10],80.75% [80.0% - 81.88%],8,0,20,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.32,0 [0 - 0],80.0% [80.0% - 80.32%],0,0,5,06-08-2021,projected
101,CO- BOULDER,81.47,7,7,10,80.63,83.37,7 [7 - 10],81.47% [80.63% - 83.37%],7,3,16,06-08-2021,projected
102,CO- COLORADO SPRINGS,89.86,133,118,195,83.0,113.82,133 [118 - 195],89.86% [83.0% - 113.82%],102,31,350,06-08-2021,projected
103,CO- DENVER,81.82,100,87,159,80.4,87.58,100 [87 - 159],81.82% [80.4% - 87.58%],87,19,362,06-08-2021,projected
104,CO- FORT COLLINS,86.89,60,51,87,80.94,103.63,60 [51 - 87],86.89% [80.94% - 103.63%],44,6,151,06-08-2021,projected
105,CO- GRAND JUNCTION,84.42,47,41,59,81.14,91.62,47 [41 - 59],84.42% [81.14% - 91.62%],35,9,92,06-08-2021,projected
106,CO- GREELEY,81.93,15,12,24,80.26,86.82,15 [12 - 24],81.93% [80.26% - 86.82%],15,2,53,06-08-2021,projected
107,CO- PUEBLO,81.5,12,10,21,80.38,87.64,12 [10 - 21],81.5% [80.38% - 87.64%],12,3,61,06-08-2021,projected
